122.68068045962745	-159.7626109692389	3.149454305127707	117.1659496	39.1052326
122.17966109485921	-159.77370559513028	3.1490708099307354	117.1659438	39.1052325
121.67000328989553	-159.77370559513028	3.14887906233225	117.1659379	39.1052325
121.1603454837043	-159.77370559513028	3.14887906233225	117.165932	39.1052325
120.65068767751305	-159.77370559513028	3.148112071938307	117.1659261	39.1052325
120.13239160394042	-159.77370559513028	3.14753682914285	117.1659201	39.1052325
119.6227339686802	-159.7848002210217	3.146769838748907	117.1659142	39.1052324
119.11307599278551	-159.77370559513028	3.145427605559507	117.1659083	39.1052325
118.5947799192129	-159.77370559513028	3.14485236276405	117.1659023	39.1052325
118.0937603816306	-159.77370559513028	3.1446606151655643	117.1658965	39.1052325
117.59274084404832	-159.77370559513028	3.145044110362536	117.1658907	39.1052325
117.09172130523847	-159.77370559513028	3.145044110362536	117.1658849	39.1052325
116.57342539704335	-159.7848002210217	3.1452358579610213	117.1658789	39.1052324
116.06376742670217	-159.77370559513028	3.14485236276405	117.165873	39.1052325
115.55410962051093	-159.77370559513028	3.1438936247716214	117.1658671	39.1052325
115.0444519775281	-159.7848002210217	3.1427431391807072	117.1658612	39.1052324
114.5261559032202	-159.7848002210217	3.14082566319585	117.1658552	39.1052324
114.01649793578338	-159.77370559513028	3.1394834300064502	117.1658493	39.1052325
113.51547839697352	-159.77370559513028	3.137949449218565	117.1658435	39.1052325
113.01445885939125	-159.77370559513028	3.135840225635222	117.1658377	39.1052325
112.51343916219118	-159.7626109692389	3.133731002051879	117.1658319	39.1052326
112.01241962531968	-159.7626109692389	3.131238283271565	117.1658261	39.1052326
111.49412339431058	-159.75151634334753	3.128745564491251	117.1658201	39.1052327
110.9844655895654	-159.75151634334753	3.126828088506394	117.1658142	39.1052327
110.46616936074994	-159.74042171745614	3.125294107718508	117.1658082	39.1052328
109.9565114007374	-159.72932709235306	3.124910612521537	117.1658023	39.1052329
109.45549171071858	-159.7182324664617	3.12433536972608	117.1657965	39.105233
108.94583375358592	-159.7071378405703	3.124143622127594	117.1657906	39.1052331
108.44481406642247	-159.69604321467892	3.123951874529108	117.1657848	39.1052332
107.94379438068056	-159.68494858878753	3.12433536972608	117.165779	39.1052333
107.43413642786153	-159.67385396289612	3.12433536972608	117.1657731	39.1052334
106.92447862940512	-159.67385396289612	3.1245271173245652	117.1657672	39.1052334
106.42345894601401	-159.66275933779306	3.125485855316994	117.1657614	39.1052335
105.89652446230473	-159.65166471190167	3.127211583703365	117.1657553	39.1052336
105.39550493254096	-159.65166471190167	3.128745564491251	117.1657495	39.1052336
104.8944852527405	-159.64057008601029	3.129896050082165	117.1657437	39.1052337
104.39346557558916	-159.6294754601189	3.131238283271565	117.1657379	39.1052338
103.89244589985935	-159.6183808342275	3.132580516460965	117.1657321	39.1052339
103.38278810379052	-159.6183808342275	3.134114497248851	117.1657262	39.1052339
102.87313030894924	-159.6183808342275	3.135840225635222	117.1657203	39.1052339
102.37211063608704	-159.60728620833615	3.137565954021593	117.1657145	39.105234
101.86245284074123	-159.60728620833615	3.139291682407965	117.1657086	39.105234
101.35279504539541	-159.60728620833615	3.141017410794336	117.1657027	39.105234
100.84313725127717	-159.60728620833615	3.1427431391807072	117.1656968	39.105234
100.34211772312894	-159.60728620833615	3.144468867567079	117.165691	39.105234
99.8410983378484	-159.6183808342275	3.146386343551936	117.1656852	39.1052339
99.34007866928759	-159.60728620833615	3.147728576741336	117.1656794	39.105234
98.83905914236692	-159.60728620833615	3.149646052726193	117.1656736	39.105234
98.32940148651667	-159.6183808342275	3.151371781112564	117.1656677	39.1052339
97.81974369044784	-159.6183808342275	3.1530975094989353	117.1656618	39.1052339
97.31008603365603	-159.6294754601189	3.154631490286821	117.1656559	39.1052338
96.80042823686416	-159.6294754601189	3.155973723476221	117.16565	39.1052338
96.29077044007231	-159.6294754601189	3.157315956665621	117.1656441	39.1052338
95.78111291626878	-159.65166471190167	3.1588499374535064	117.1656382	39.1052336
95.27145511803087	-159.65166471190167	3.159808675445935	117.1656323	39.1052336
94.7531591869684	-159.66275933779306	3.1615344038323063	117.1656263	39.1052335
94.22622498716431	-159.67385396289612	3.1621096466277634	117.1656202	39.1052334
93.70792891898165	-159.67385396289612	3.1628766370217063	117.1656142	39.1052334
93.17235644966385	-159.68494858878753	3.1647941130065633	117.165608	39.1052333
92.65406064486184	-159.7071378405703	3.1655611034005062	117.165602	39.1052331
92.13576457447334	-159.7071378405703	3.167095084188392	117.165596	39.1052331
91.63474517115382	-159.7182324664617	3.167862074582335	117.1655902	39.105233
91.10781109243864	-159.74042171745614	3.169012560173249	117.1655841	39.1052328
90.60679181406829	-159.7626109692389	3.169012560173249	117.1655783	39.1052326
90.0884958678079	-159.77370559513028	3.169012560173249	117.1655723	39.1052325
89.5701999213045	-159.7848002210217	3.168437317377792	117.1655663	39.1052324
89.05190409966451	-159.80698947201614	3.1672868317868774	117.1655603	39.1052322
88.55088468557308	-159.81808409790753	3.1659445985974775	117.1655545	39.1052321
88.0239503416289	-159.81808409790753	3.1642188702111063	117.1655484	39.1052321
87.52293092414082	-159.82917872379892	3.163068384620192	117.1655426	39.105232
87.01327323900385	-159.8402733496903	3.161917899029278	117.1655367	39.1052319
86.51225381866041	-159.8513679755817	3.1615344038323063	117.1655309	39.1052318
86.00259613064358	-159.86246260147308	3.1609591610368493	117.165525	39.1052317
85.4929384399531	-159.87355722657614	3.1601921706429064	117.1655191	39.1052316
84.9919190165481	-159.88465185246756	3.159808675445935	117.1655133	39.1052315
84.44770825168543	-159.89574647835894	3.1590416850519922	117.165507	39.1052314
83.93805043754087	-159.89574647835894	3.158466442256535	117.1655011	39.1052314
83.42839274175245	-159.9068411042503	3.158082947059564	117.1654952	39.1052313
82.91873504574554	-159.9179357301417	3.157315956665621	117.1654893	39.1052312
82.40907734706497	-159.92903035603308	3.156740713870164	117.1654834	39.1052311
81.89941953075133	-159.92903035603308	3.156165471074707	117.1654775	39.1052311
81.38976183112928	-159.94012498113614	3.1557819758777352	117.1654716	39.105231
80.88010412883358	-159.95121960702753	3.1555902282792494	117.1654657	39.1052309
80.37044631107388	-159.95121960702753	3.155398480680764	117.1654598	39.1052309
79.86078860783667	-159.9623142329189	3.154823237885307	117.1654539	39.1052308
79.35113078935395	-159.9623142329189	3.154631490286821	117.165448	39.1052308
78.84147308394763	-159.97340885881033	3.15424799508985	117.1654421	39.1052307
78.33181537586772	-159.98450348470172	3.154056247491364	117.1654362	39.1052306
77.82215755593894	-159.98450348470172	3.153481004695907	117.1654303	39.1052306
77.3124998469175	-159.9955981105931	3.1530975094989353	117.1654244	39.1052305
76.80284202626568	-159.9955981105931	3.1530975094989353	117.1654185	39.1052305
76.29318431384759	-160.00669273569616	3.152714014301964	117.1654126	39.1052304
75.78352649370032	-160.00669273569616	3.1525222667034782	117.1654067	39.1052304
75.28250704676412	-160.01778736158755	3.151947023908021	117.1654009	39.1052303
74.77284922589381	-160.01778736158755	3.1517552763095353	117.165395	39.1052303
74.27182977804064	-160.02888198747894	3.1511800335140783	117.1653892	39.1052302
73.76217195521973	-160.02888198747894	3.150796538317107	117.1653833	39.1052302
73.25251413239883	-160.02888198747894	3.150604790718621	117.1653774	39.1052302
72.75149457846874	-160.02888198747894	3.15022129552165	117.1653716	39.1052302
72.25047512703716	-160.03997661337033	3.1498378003246783	117.1653658	39.1052301
71.74081730349324	-160.03997661337033	3.149646052726193	117.1653599	39.1052301
71.2397978499171	-160.0510712392617	3.1490708099307354	117.1653541	39.10523
70.73014002565014	-160.0510712392617	3.14887906233225	117.1653482	39.10523
70.2204821029921	-160.03997661337033	3.148303819536793	117.1653423	39.1052301
69.71946264603154	-160.0510712392617	3.148112071938307	117.1653365	39.10523
69.20116665224941	-160.06216586515308	3.1484955671352783	117.1653305	39.1052299
68.6742322918594	-160.06216586515308	3.1492625575292212	117.1653244	39.1052299
68.15593629585918	-160.0732604910445	3.1498378003246783	117.1653184	39.1052298
67.63764020243389	-160.0732604910445	3.150796538317107	117.1653124	39.1052298
67.1193442042278	-160.08435511614758	3.1511800335140783	117.1653064	39.1052297
66.60104820455116	-160.09544974203894	3.1525222667034782	117.1653004	39.1052296
66.08275220217638	-160.10654436793033	3.15290576190045	117.1652944	39.1052295
65.56445610654524	-160.10654436793033	3.154056247491364	117.1652884	39.1052295
65.05479837218103	-160.1176389938217	3.155398480680764	117.1652825	39.1052294
64.5451405435759	-160.1176389938217	3.1563572186731923	117.1652766	39.1052294
64.03548280581504	-160.1287336197131	3.157315956665621	117.1652707	39.1052293
63.534463335621474	-160.1398282456045	3.158082947059564	117.1652649	39.1052292
62.99889079035903	-160.15092287070755	3.157891199461078	117.1652587	39.1052291
62.471956512614874	-160.16201749659893	3.1582746946580493	117.1652526	39.105229
61.97093703807089	-160.17311212249035	3.1576994518625923	117.1652468	39.1052289
61.46991729926395	-160.15092287070755	3.157124209067135	117.165241	39.1052291
60.9688978240092	-160.16201749659893	3.156548966271678	117.1652352	39.105229
60.459239992511954	-160.16201749659893	3.1563572186731923	117.1652293	39.105229
59.94958224729005	-160.17311212249035	3.154631490286821	117.1652234	39.1052289
59.43992449939453	-160.18420674838174	3.15424799508985	117.1652175	39.1052288
58.930266667678794	-160.18420674838174	3.153289257097421	117.1652116	39.1052288
58.42060891761419	-160.19530137427313	3.1525222667034782	117.1652057	39.1052287
57.91095108394785	-160.19530137427313	3.153289257097421	117.1651998	39.1052287
57.401293251509095	-160.19530137427313	3.1536727522943924	117.1651939	39.1052287
56.88299723069304	-160.2063960001645	3.1544397426883353	117.1651879	39.1052286
56.373339396303685	-160.2063960001645	3.1550149854837923	117.165182	39.1052286
55.87231991026476	-160.21749062526757	3.155398480680764	117.1651762	39.1052285
55.3626621536929	-160.22858525115896	3.154631490286821	117.1651703	39.1052284
54.844366049973644	-160.22858525115896	3.154631490286821	117.1651643	39.1052284
54.33470829122044	-160.23967987705032	3.1536727522943924	117.1651584	39.1052283
53.8164121867659	-160.23967987705032	3.1536727522943924	117.1651524	39.1052283
53.30675442705892	-160.2507745029417	3.1530975094989353	117.1651465	39.1052282
52.77982005273319	-160.2507745029417	3.153289257097421	117.1651404	39.1052282
52.261524021684444	-160.2618691288331	3.1523305191049924	117.1651344	39.1052281
51.760504452828116	-160.2618691288331	3.151947023908021	117.1651286	39.1052281
51.24220834690301	-160.2618691288331	3.150988285915593	117.1651226	39.1052281
50.72391231293765	-160.27296375472451	3.149454305127707	117.1651166	39.105228
50.19697800832903	-160.28405837982757	3.1492625575292212	117.1651105	39.1052279
49.67868190093336	-160.28405837982757	3.148687314733764	117.1651045	39.1052279
49.16038579353769	-160.28405837982757	3.1484955671352783	117.1650985	39.1052279
48.64208968614203	-160.28405837982757	3.148687314733764	117.1650925	39.1052279
48.123793578746366	-160.28405837982757	3.14887906233225	117.1650865	39.1052279
47.605497471350695	-160.28405837982757	3.149454305127707	117.1650805	39.1052279
47.09583963190013	-160.28405837982757	3.150029547923164	117.1650746	39.1052279
46.57754359058192	-160.29515300571896	3.150604790718621	117.1650686	39.1052278
46.050609214493605	-160.29515300571896	3.151371781112564	117.1650625	39.1052278
45.5323131709573	-160.30624763161035	3.1523305191049924	117.1650565	39.1052277
45.014017062091064	-160.30624763161035	3.151947023908021	117.1650505	39.1052277
44.51299755231265	-160.31734225750174	3.1530975094989353	117.1650447	39.1052276
43.99470150512444	-160.32843688339312	3.1536727522943924	117.1650387	39.1052275
43.49368193200346	-160.32843688339312	3.15424799508985	117.1650329	39.1052275
42.992662419874236	-160.33953150928448	3.1544397426883353	117.1650271	39.1052274
42.49164284604249	-160.33953150928448	3.154823237885307	117.1650213	39.1052274
41.99062333055336	-160.35062613438757	3.15424799508985	117.1650155	39.1052273
41.46368900955004	-160.36172076027896	3.1550149854837923	117.1650094	39.1052272
40.962669434296735	-160.36172076027896	3.155206733082278	117.1650036	39.1052272
40.45301164717383	-160.37281538617037	3.1550149854837923	117.1649977	39.1052271
39.934715533895904	-160.37281538617037	3.1550149854837923	117.1649917	39.1052271
39.42505774459167	-160.38391001206173	3.1544397426883353	117.1649858	39.105227
38.90676163057846	-160.38391001206173	3.153864499892878	117.1649798	39.105227
38.39710384032044	-160.39500463795312	3.1525222667034782	117.1649739	39.1052269
37.87880772434437	-160.39500463795312	3.1523305191049924	117.1649679	39.1052269
37.36051160959587	-160.39500463795312	3.15156352871105	117.1649619	39.1052269
36.850853816421235	-160.4060992638445	3.150604790718621	117.164956	39.1052268
36.33255770093745	-160.4060992638445	3.150796538317107	117.16495	39.1052268
35.81426163626175	-160.41719388894757	3.150029547923164	117.164944	39.1052267
35.30460378813484	-160.41719388894757	3.15022129552165	117.1649381	39.1052267
34.78630767191577	-160.41719388894757	3.1498378003246783	117.1649321	39.1052267
34.25937328637696	-160.41719388894757	3.1498378003246783	117.164926	39.1052267
33.749715487356845	-160.42828851483895	3.149454305127707	117.1649201	39.1052266
33.231419370402485	-160.42828851483895	3.1492625575292212	117.1649141	39.1052266
32.67857022493494	-160.43938314073034	3.1490708099307354	117.1649077	39.1052265
32.16891237536197	-160.43938314073034	3.148687314733764	117.1649018	39.1052265
31.659254527016575	-160.43938314073034	3.148303819536793	117.1648959	39.1052265
31.14095840932694	-160.43938314073034	3.148112071938307	117.1648899	39.1052265
30.631300603209226	-160.45047776662173	3.14753682914285	117.164884	39.1052264
30.12164275291324	-160.45047776662173	3.14753682914285	117.1648781	39.1052264
29.611984945854005	-160.46157239251315	3.14753682914285	117.1648722	39.1052263
29.102327094834987	-160.46157239251315	3.147728576741336	117.1648663	39.1052263
28.584030975674782	-160.46157239251315	3.1479203243398213	117.1648603	39.1052263
28.08301135418441	-160.45047776662173	3.14887906233225	117.1648545	39.1052264
27.564715274864312	-160.46157239251315	3.1490708099307354	117.1648485	39.1052263
27.055057423845295	-160.46157239251315	3.149646052726193	117.1648426	39.1052263
26.545399572826273	-160.46157239251315	3.1504130431201354	117.1648367	39.1052263
26.03574172303482	-160.46157239251315	3.15156352871105	117.1648308	39.1052263
25.517445640075067	-160.47266701840454	3.150988285915593	117.1648248	39.1052262
25.007787823810443	-160.4837616435076	3.151947023908021	117.1648189	39.1052261
24.498129971345364	-160.4837616435076	3.1517552763095353	117.164813	39.1052261
23.98847212010786	-160.4837616435076	3.152138771506507	117.1648071	39.1052261
23.478814267642782	-160.4837616435076	3.1525222667034782	117.1648012	39.1052261
22.960518179585065	-160.49485626939898	3.15290576190045	117.1647952	39.105226
22.442222058219016	-160.49485626939898	3.15290576190045	117.1647892	39.105226
21.91528769853767	-160.50595089529037	3.1525222667034782	117.1647831	39.1052259
21.39699157643634	-160.50595089529037	3.1530975094989353	117.1647771	39.1052259
20.89597202158715	-160.51704552118176	3.153289257097421	117.1647713	39.1052258
20.369037630548075	-160.51704552118176	3.153864499892878	117.1647652	39.1052258
19.842103266430524	-160.52814014707312	3.1544397426883353	117.1647591	39.1052257
19.31516890204547	-160.5392347729645	3.154631490286821	117.164753	39.1052256
18.814149314192214	-160.5392347729645	3.1555902282792494	117.1647472	39.1052256
18.31312972756653	-160.5392347729645	3.1555902282792494	117.1647414	39.1052256
17.803471897970862	-160.5503293980676	3.156548966271678	117.1647355	39.1052255
17.302452333953042	-160.561424023959	3.157315956665621	117.1647297	39.1052254
16.801432769741243	-160.57251864985037	3.157891199461078	117.1647239	39.1052253
16.291774934604344	-160.58361327574175	3.158658189855021	117.164718	39.1052252
15.782117076859581	-160.58361327574175	3.1582746946580493	117.1647121	39.1052252
15.263820971265355	-160.59470790163314	3.158082947059564	117.1647061	39.1052251
14.754163132501057	-160.60580252752453	3.157315956665621	117.1647002	39.105225
14.235867003782172	-160.60580252752453	3.157315956665621	117.1646942	39.105225
13.708932626211036	-160.6168971526276	3.1569324614686494	117.1646881	39.1052249
13.190636514242257	-160.62799177851898	3.157315956665621	117.1646821	39.1052248
12.67234040203048	-160.63908640441036	3.1575077042641064	117.1646761	39.1052247
12.154044271105745	-160.63908640441036	3.1575077042641064	117.1646701	39.1052247
11.653024694614713	-160.65018103030175	3.1576994518625923	117.1646643	39.1052246
11.134728578751032	-160.66127565619317	3.157315956665621	117.1646583	39.1052245
10.60779419304276	-160.67237028208453	3.1575077042641064	117.1646522	39.1052244
10.106774610998242	-160.6834649071876	3.157315956665621	117.1646464	39.1052243
9.579840208746097	-160.6834649071876	3.157124209067135	117.1646403	39.1052243
9.052905818109329	-160.694559533079	3.156165471074707	117.1646342	39.1052242
8.551886233664984	-160.70565415897036	3.155206733082278	117.1646284	39.1052241
8.0249518413024	-160.71674878486175	3.1544397426883353	117.1646223	39.105224
7.506655705230681	-160.71674878486175	3.1536727522943924	117.1646163	39.105224
6.988359569158961	-160.71674878486175	3.15290576190045	117.1646103	39.105224
6.470063441038456	-160.72784341075314	3.152138771506507	117.1646043	39.1052239
5.960405573894319	-160.72784341075314	3.151947023908021	117.1645984	39.1052239
5.459385982930464	-160.73893803664453	3.151947023908021	117.1645926	39.1052238
4.958366382283277	-160.73893803664453	3.1511800335140783	117.1645868	39.1052238
4.440070244740991	-160.73893803664453	3.1511800335140783	117.1645808	39.1052238
3.921774107198705	-160.73893803664453	3.151371781112564	117.1645748	39.1052238
3.4121162441721546	-160.75003266174758	3.150796538317107	117.1645689	39.1052237
2.9024583743543895	-160.75003266174758	3.150604790718621	117.164563	39.1052237
2.38416223607682	-160.75003266174758	3.150604790718621	117.164557	39.1052237
1.8658661004462704	-160.761127287639	3.1490708099307354	117.164551	39.1052236
1.3648465015413538	-160.7722219135304	3.148687314733764	117.1645452	39.1052235
0.8551886314907494	-160.78331653942178	3.148303819536793	117.1645393	39.1052234
0.3455307595038985	-160.78331653942178	3.148687314733764	117.1645334	39.1052234
-0.15548884275881178	-160.78331653942178	3.1490708099307354	117.1645276	39.1052234
-0.6565084450215221	-160.78331653942178	3.14887906233225	117.1645218	39.1052234
