453.596	-164.218	0.0773373	453.345	-162.234	0.076699	0.000320518	-0.02718	-1.99584	-0.971986	0.137941	0	-0.99984
2.15124	2.23667	0	0	0	0	2.1359e-05	0	0	0	475.716	-166.084	6.11336	474.819	-165.971	6.10199	-0.00941594	0.403013	0.0615206	0.104745	0.0350363	0.0665063	0.0727791
2.14669	2.23623	0	0	0	0	2.3142e-05	0	0	0	475.815	-166.1	6.11754	474.929	-165.991	6.10646	-0.00973805	0.391364	0.054634	0.105999	0.0171413	0.0686307	0.0737574
2.14221	2.23581	0	0	0	0	2.3128e-05	0	0	0	475.913	-166.116	6.12171	475.039	-166.01	6.11101	-0.0101337	0.379685	0.0473173	0.106719	0.0215366	0.0707067	0.0741041
2.1378	2.23541	0	0	0	0	2.993e-05	0	0	0	476.012	-166.132	6.12588	475.149	-166.029	6.11559	-0.0105697	0.367967	0.0395807	0.106813	0.0514724	0.0727074	0.0737633
2.13346	2.23502	0	0	0	0	3.1882e-05	0	0	0	476.012	-166.132	6.12588	475.149	-166.029	6.11559	-0.0105697	0.367967	0.0395807	0.106813	0.0195299	0.0727074	0.0737633
2.13346	2.23502	0	0	0	0	2.3897e-05	0	0	0	476.211	-166.153	6.13448	475.37	-166.064	6.12476	-0.0113973	0.344842	0.0354084	0.104983	0.046301	0.0763867	0.0716287
2.12492	2.23431	0	0	0	0	3.296e-05	0	0	0	476.31	-166.162	6.13883	475.48	-166.082	6.12935	-0.0118122	0.333299	0.033043	0.103019	0.0201674	0.0780771	0.0698177
2.12073	2.23398	0	0	0	0	4.782e-05	0	0	0	476.41	-166.17	6.14318	475.591	-166.098	6.13371	-0.0120043	0.321749	0.0303682	0.101276	0.0418599	0.0794628	0.068256
2.1166	2.23366	0	0	0	0	3.2775e-05	0	0	0	476.51	-166.178	6.14754	475.701	-166.114	6.13798	-0.0120938	0.310221	0.0273509	0.0993813	0.0203672	0.0806746	0.0667057
2.11253	2.23283	0	0	0	0	2.7537e-05	0	0	0	476.609	-166.187	6.15189	475.812	-166.13	6.14212	-0.0120009	0.298651	0.0270487	0.0975136	0.0516778	0.0817139	0.0651853
2.1085	2.23204	0	0	0	0	3.0654e-05	0	0	0	476.609	-166.187	6.15189	475.812	-166.13	6.14212	-0.0120009	0.298651	0.0270487	0.0975136	0.0229468	0.0817139	0.0651853
2.1085	2.23204	0	0	0	0	2.4908e-05	0	0	0	476.808	-166.211	6.16056	476.033	-166.16	6.15031	-0.0114808	0.275518	0.0350896	0.0945711	0.051356	0.0835186	0.0628454
2.10034	2.23057	0	0	0	0	3.0253e-05	0	0	0	476.808	-166.211	6.16056	476.033	-166.16	6.15031	-0.0114808	0.275518	0.0350896	0.0945711	0.0188197	0.0835186	0.0628454
2.10034	2.23057	0	0	0	0	4.8651e-05	0	0	0	477.006	-166.235	6.16924	476.254	-166.188	6.15821	-0.0106769	0.252653	0.0417999	0.0939946	0.0464097	0.084867	0.0625872
2.09204	2.22923	0	0	0	0	3.22e-05	0	0	0	477.106	-166.247	6.17357	476.364	-166.202	6.16208	-0.0101873	0.241309	0.0446208	0.0944397	0.0190922	0.0854061	0.0631593
2.08785	2.22861	0	0	0	0	4.4983e-05	0	0	0	477.205	-166.26	6.17777	476.475	-166.215	6.16593	-0.00970532	0.230077	0.0432445	0.0952349	0.017187	0.085908	0.0639897
2.08366	2.22801	0	0	0	0	2.2356e-05	0	0	0	477.304	-166.273	6.18183	476.586	-166.227	6.16983	-0.00926786	0.218869	0.0415111	0.0960936	0.0479008	0.0864261	0.0648141
2.07949	2.22744	0	0	0	0	4.0119e-05	0	0	0	477.403	-166.286	6.1859	476.696	-166.239	6.17373	-0.00883001	0.207676	0.0394317	0.0969735	0.0171163	0.0869155	0.0655453
2.07533	2.2269	0	0	0	0	2.0943e-05	0	0	0	477.502	-166.299	6.18996	476.807	-166.251	6.17773	-0.00849227	0.196526	0.0369754	0.0973667	0.0549133	0.0874743	0.06574
2.07118	2.22586	0	0	0	0	3.1625e-05	0	0	0	477.502	-166.299	6.18996	476.807	-166.251	6.17773	-0.00849227	0.196526	0.0369754	0.0973667	0.0198868	0.0874743	0.06574
2.07118	2.22586	0	0	0	0	2.1359e-05	0	0	0	477.701	-166.322	6.19812	477.028	-166.273	6.18574	-0.00797535	0.174307	0.0305612	0.0971337	0.0178828	0.0885223	0.0650562
2.06293	2.22392	0	0	0	0	2.3876e-05	0	0	0	477.801	-166.329	6.20224	477.139	-166.284	6.18974	-0.00791172	0.163211	0.0262207	0.0968822	0.0479952	0.0890007	0.0645632
2.05884	2.22301	0	0	0	0	2.8931e-05	0	0	0	477.9	-166.335	6.20637	477.25	-166.294	6.19374	-0.00784574	0.152125	0.0215251	0.0963715	0.0185341	0.0894525	0.0637851
2.05477	2.22215	0	0	0	0	1.9695e-05	0	0	0	478	-166.342	6.21049	477.36	-166.303	6.1977	-0.00773481	0.141044	0.0164857	0.0956116	0.0503513	0.0898369	0.0628317
2.05072	2.22133	0	0	0	0	2.8078e-05	0	0	0	478	-166.342	6.21049	477.36	-166.303	6.1977	-0.00773481	0.141044	0.0164857	0.0956116	0.0187753	0.0898369	0.0628317
2.05072	2.22133	0	0	0	0	2.0654e-05	0	0	0	478.2	-166.355	6.21852	477.582	-166.321	6.20556	-0.0074416	0.118931	0.00783543	0.0932193	0.0548893	0.0905006	0.0603161
2.04272	2.21979	0	0	0	0	3.0489e-05	0	0	0	478.2	-166.355	6.21852	477.582	-166.321	6.20556	-0.0074416	0.118931	0.00783543	0.0932193	0.0199028	0.0905006	0.0603161
2.04272	2.21979	0	0	0	0	2.0775e-05	0	0	0	478.399	-166.367	6.22559	477.803	-166.337	6.21323	-0.00686691	0.0971405	0.00806369	0.0892551	0.0171099	0.0909198	0.0560426
2.03484	2.21787	0	0	0	0	2.329e-05	0	0	0	478.499	-166.373	6.22912	477.914	-166.344	6.21677	-0.00627725	0.0863327	0.00772837	0.086704	0.0316273	0.0908273	0.0531987
2.03095	2.21671	0	0	0	0	2.3089e-05	0	0	0	478.599	-166.379	6.23265	478.024	-166.351	6.22016	-0.00553825	0.075577	0.00710562	0.08343	0.0171765	0.0905982	0.050085
2.02707	2.21562	0	0	0	0	2.2025e-05	0	0	0	478.699	-166.385	6.23618	478.135	-166.358	6.22335	-0.00482777	0.0648696	0.00644225	0.0799749	0.0184774	0.0902	0.0468469
2.02322	2.21457	0	0	0	0	2.4114e-05	0	0	0	478.799	-166.388	6.2388	478.245	-166.364	6.22634	-0.0042905	0.0542097	0.00591894	0.0765885	0.0290104	0.0896319	0.0436045
2.01941	2.21357	0	0	0	0	3.7659e-05	0	0	0	478.899	-166.39	6.24123	478.356	-166.37	6.22914	-0.00355624	0.0435936	0.00515847	0.0733235	0.029207	0.0889073	0.0403781
2.01562	2.21261	0	0	0	0	3.0545e-05	0	0	0	478.999	-166.392	6.24366	478.466	-166.376	6.23175	-0.00263322	0.0330181	0.00417513	0.0698854	0.019982	0.0880415	0.0369223
2.01185	2.2117	0	0	0	0	2.6243e-05	0	0	0	479.099	-166.394	6.24609	478.576	-166.381	6.23416	-0.00151145	0.0224802	0.00298505	0.0662864	0.019475	0.0870329	0.0335089
2.00809	2.21083	0	0	0	0	2.7992e-05	0	0	0	479.199	-166.396	6.24852	478.687	-166.386	6.23636	-0.000181342	0.0119777	0.00160494	0.0627848	0.0210152	0.0858803	0.0304511
2.00435	2.21	0	0	0	0	3.1213e-05	0	0	0	479.299	-166.399	6.25046	478.797	-166.391	6.23836	0.000439079	0.00151971	0.00334627	0.0596784	0.017782	0.0845972	0.0276123
2.00063	2.20869	0	0	0	0	2.8913e-05	0	0	0	479.399	-166.403	6.2516	478.907	-166.396	6.24018	0.00105054	-0.00887143	0.0056057	0.0567922	0.0173853	0.0832128	0.0248382
1.99696	2.20743	0	0	0	0	2.5004e-05	0	0	0	479.499	-166.408	6.25275	479.018	-166.4	6.24183	0.0018294	-0.0191959	0.00771736	0.053906	0.0189573	0.081745	0.0219484
1.9933	2.20624	0	0	0	0	2.5397e-05	0	0	0	479.598	-166.412	6.2539	479.128	-166.405	6.24332	0.00277427	-0.029458	0.00969437	0.0509309	0.0550429	0.0801984	0.0191002
1.98965	2.20509	0	0	0	0	3.2764e-05	0	0	0	479.598	-166.412	6.2539	479.128	-166.405	6.24332	0.00277427	-0.029458	0.00969437	0.0509309	0.0200033	0.0801984	0.0191002
1.98965	2.20509	0	0	0	0	2.1887e-05	0	0	0	479.798	-166.42	6.25582	479.348	-166.413	6.24611	0.00434188	-0.0498024	0.0123374	0.0443178	0.0171804	0.0771929	0.0133903
1.98242	2.20296	0	0	0	0	2.2991e-05	0	0	0	479.898	-166.422	6.25596	479.458	-166.417	6.24705	0.00455427	-0.0598926	0.0115717	0.0420739	0.0515211	0.0753665	0.0113542
1.97884	2.20197	0	0	0	0	3.0299e-05	0	0	0	479.898	-166.422	6.25596	479.458	-166.417	6.24705	0.00455427	-0.0598926	0.0115717	0.0420739	0.019414	0.0753665	0.0113542
1.97884	2.20197	0	0	0	0	2.2075e-05	0	0	0	480.098	-166.426	6.25624	479.678	-166.425	6.24879	0.0051095	-0.0799392	0.00979224	0.0367297	0.054961	0.0718878	0.00657395
1.97176	2.20012	0	0	0	0	3.0579e-05	0	0	0	480.098	-166.426	6.25624	479.678	-166.425	6.24879	0.0051095	-0.0799392	0.00979224	0.0367297	0.019935	0.0718878	0.00657395
1.97176	2.20012	0	0	0	0	2.3036e-05	0	0	0	480.298	-166.43	6.25652	479.898	-166.432	6.25009	0.00572665	-0.0997951	0.00860377	0.0315661	0.044407	0.0683703	0.00234627
1.96475	2.19785	0	0	0	0	2.8418e-05	0	0	0	480.398	-166.432	6.25633	480.007	-166.436	6.25059	0.00536884	-0.109619	0.00987466	0.0294866	0.017652	0.0666125	0.000699999
1.96129	2.19641	0	0	0	0	2.1592e-05	0	0	0	480.498	-166.435	6.2561	480.117	-166.439	6.25067	0.00542535	-0.119371	0.0110966	0.0291132	0.0550802	0.0645499	0.00049083
1.95784	2.19491	0	0	0	0	3.0015e-05	0	0	0	480.498	-166.435	6.2561	480.117	-166.439	6.25067	0.00542535	-0.119371	0.0110966	0.0291132	0.020081	0.0645499	0.00049083
1.95784	2.19491	0	0	0	0	2.4748e-05	0	0	0	480.698	-166.439	6.25566	480.336	-166.446	6.25082	0.00555885	-0.138642	0.013517	0.0294725	0.0170976	0.0607415	0.00109643
1.95102	2.19179	0	0	0	0	2.1359e-05	0	0	0	480.798	-166.441	6.25544	480.446	-166.45	6.25091	0.00561563	-0.148155	0.014718	0.0301127	0.0551268	0.0590043	0.0017698
1.94765	2.19015	0	0	0	0	2.6321e-05	0	0	0	480.798	-166.441	6.25544	480.446	-166.45	6.25091	0.00561563	-0.148155	0.014718	0.0301127	0.0185991	0.0590043	0.0017698
1.94765	2.19015	0	0	0	0	2.0493e-05	0	0	0	480.998	-166.449	6.25512	480.664	-166.457	6.25111	0.00499382	-0.166924	0.0169032	0.0317608	0.0172783	0.0558497	0.00344639
1.941	2.18673	0	0	0	0	2.4435e-05	0	0	0	481.098	-166.453	6.25498	480.774	-166.46	6.25132	0.00455824	-0.176146	0.0179847	0.0322499	0.0190736	0.0545114	0.00400576
1.93774	2.18441	0	0	0	0	2.4135e-05	0	0	0	481.198	-166.458	6.25483	480.883	-166.464	6.25156	0.0040956	-0.185248	0.0190488	0.0326891	0.0514834	0.0532747	0.00439917
1.93451	2.18202	0	0	0	0	3.0939e-05	0	0	0	481.198	-166.458	6.25483	480.883	-166.464	6.25156	0.0040956	-0.185248	0.0190488	0.0326891	0.019433	0.0532747	0.00439917
1.93451	2.18202	0	0	0	0	4.9479e-05	0	0	0	481.398	-166.465	6.25485	481.1	-166.471	6.25207	0.00320027	-0.203079	0.0195241	0.033165	0.0402425	0.0510279	0.00472864
1.9282	2.17702	0	0	0	0	3.2402e-05	0	0	0	481.498	-166.467	6.25527	481.209	-166.474	6.25236	0.00276071	-0.211801	0.018387	0.0332483	0.0199861	0.0500355	0.00483376
1.92511	2.17441	0	0	0	0	2.4107e-05	0	0	0	481.597	-166.469	6.2557	481.318	-166.477	6.25266	0.00231628	-0.220388	0.0172238	0.0335346	0.0515555	0.0491029	0.00511033
1.92206	2.17171	0	0	0	0	3.0205e-05	0	0	0	481.597	-166.469	6.2557	481.318	-166.477	6.25266	0.00231628	-0.220388	0.0172238	0.0335346	0.0194345	0.0491029	0.00511033
1.92206	2.17171	0	0	0	0	2.1918e-05	0	0	0	481.797	-166.473	6.25654	481.534	-166.484	6.25327	0.00141319	-0.237143	0.014818	0.0346339	0.0414697	0.0474061	0.00620644
1.91612	2.16606	0	0	0	0	3.9525e-05	0	0	0	481.897	-166.475	6.25696	481.642	-166.487	6.25364	0.00120909	-0.245299	0.0148273	0.0352415	0.0187832	0.0466965	0.0067922
1.91323	2.1631	0	0	0	0	2.2724e-05	0	0	0	481.997	-166.479	6.25731	481.75	-166.49	6.25405	0.00122485	-0.2533	0.0158025	0.0358941	0.0530295	0.0460601	0.00740606
1.91039	2.16006	0	0	0	0	6.7468e-05	0	0	0	481.997	-166.479	6.25731	481.75	-166.49	6.25405	0.00122485	-0.2533	0.0158025	0.0358941	0.0193559	0.0460601	0.00740606
1.91039	2.16006	0	0	0	0	2.299e-05	0	0	0	482.197	-166.488	6.25801	481.966	-166.496	6.2549	0.00122203	-0.268822	0.0176462	0.0373608	0.0562141	0.0449277	0.00868886
1.90487	2.15367	0	0	0	0	3.2774e-05	0	0	0	482.197	-166.488	6.25801	481.966	-166.496	6.2549	0.00122203	-0.268822	0.0176462	0.0373608	0.0203342	0.0449277	0.00868886
1.90487	2.15367	0	0	0	0	2.274e-05	0	0	0	482.397	-166.496	6.25872	482.18	-166.502	6.25586	0.00109585	-0.283645	0.0191209	0.0384156	0.0180653	0.0440333	0.00941985
1.8996	2.14637	0	0	0	0	2.2261e-05	0	0	0	482.497	-166.498	6.25926	482.288	-166.505	6.25644	0.000867642	-0.290758	0.017885	0.0384787	0.0229567	0.0437212	0.00937983
1.89707	2.14228	0	0	0	0	2.9713e-05	0	0	0	482.597	-166.5	6.25989	482.394	-166.508	6.25702	0.000637189	-0.297661	0.0165956	0.038428	0.0204336	0.04343	0.00923457
1.89462	2.13806	0	0	0	0	2.5259e-05	0	0	0	482.697	-166.502	6.26052	482.501	-166.511	6.2576	0.000410958	-0.304348	0.0152513	0.0382726	0.0306817	0.0431521	0.00899448
1.89224	2.13371	0	0	0	0	2.576e-05	0	0	0	482.797	-166.505	6.26116	482.607	-166.513	6.25817	0.000193988	-0.310814	0.013851	0.0380251	0.0457787	0.042881	0.00870076
1.88995	2.12923	0	0	0	0	2.6007e-05	0	0	0	482.897	-166.507	6.26179	482.714	-166.516	6.25874	-2.14843e-05	-0.317049	0.0123972	0.0376818	0.0217741	0.042625	0.00840347
1.88774	2.12461	0	0	0	0	5.3888e-05	0	0	0	482.997	-166.509	6.26238	482.82	-166.518	6.25927	-1.53771e-05	-0.32304	0.0122389	0.0374252	0.0459028	0.0423504	0.00817916
1.88562	2.11985	0	0	0	0	2.7273e-05	0	0	0	483.097	-166.511	6.2628	482.925	-166.521	6.2598	8.62673e-05	-0.328781	0.0127108	0.0371464	0.0212121	0.042091	0.00793906
1.88358	2.11493	0	0	0	0	5.2059e-05	0	0	0	483.197	-166.513	6.26322	483.031	-166.523	6.26031	0.000218621	-0.334268	0.0131255	0.0369387	0.0417572	0.0418163	0.00775861
1.88164	2.10987	0	0	0	0	2.6639e-05	0	0	0	483.297	-166.515	6.26365	483.136	-166.526	6.26079	0.000364083	-0.339498	0.0134896	0.0367394	0.0210436	0.0415453	0.00758548
1.87978	2.10473	0	0	0	0	4.8488e-05	0	0	0	483.397	-166.517	6.26407	483.241	-166.528	6.26127	0.000520303	-0.344476	0.0138047	0.0365427	0.0183894	0.0412783	0.00741889
1.87802	2.09968	0	0	0	0	2.1961e-05	0	0	0	483.497	-166.519	6.26449	483.346	-166.53	6.26174	0.000642526	-0.349206	0.0140713	0.0363571	0.0473032	0.0410153	0.00726384
1.87634	2.09472	0	0	0	0	2.3968e-05	0	0	0	483.597	-166.521	6.26491	483.45	-166.532	6.2622	0.000601092	-0.353692	0.0142936	0.0361437	0.0178141	0.0407668	0.00708737
1.87475	2.08986	0	0	0	0	2.0734e-05	0	0	0	483.697	-166.523	6.26533	483.554	-166.534	6.26264	0.000582026	-0.35794	0.0144657	0.0362014	0.0220047	0.0405099	0.00713063
1.87324	2.08508	0	0	0	0	4.3911e-05	0	0	0	483.797	-166.525	6.26574	483.658	-166.537	6.26309	0.00056119	-0.361953	0.0145961	0.0364433	0.0186188	0.0402706	0.00732352
1.87181	2.0804	0	0	0	0	2.282e-05	0	0	0	483.897	-166.527	6.26616	483.762	-166.539	6.26354	0.000528267	-0.365737	0.014687	0.0368057	0.0222259	0.0400579	0.00761382
1.87046	2.07579	0	0	0	0	2.4507e-05	0	0	0	483.997	-166.529	6.26657	483.866	-166.541	6.26402	0.000476721	-0.369293	0.0147391	0.0372433	0.0516661	0.0398773	0.00796518
1.8692	2.07128	0	0	0	0	2.3185e-05	0	0	0	483.997	-166.529	6.26657	483.866	-166.541	6.26402	0.000476721	-0.369293	0.0147391	0.0372433	0.0179046	0.0398773	0.00796518
1.8692	2.07128	0	0	0	0	2.0969e-05	0	0	0	484.197	-166.533	6.26737	484.072	-166.544	6.26498	0.000341383	-0.375746	0.0147681	0.0383083	0.0457984	0.0395698	0.00877319
1.86689	2.06249	0	0	0	0	3.0497e-05	0	0	0	484.297	-166.535	6.26776	484.175	-166.546	6.26548	0.000262938	-0.37865	0.0147181	0.038637	0.0194664	0.0394405	0.00898244
1.86586	2.05822	0	0	0	0	2.204e-05	0	0	0	484.397	-166.537	6.26815	484.278	-166.548	6.26605	0.00011109	-0.381343	0.0146405	0.0386376	0.0562395	0.0393959	0.00892167
1.8649	2.05402	0	0	0	0	2.7304e-05	0	0	0	484.397	-166.537	6.26815	484.278	-166.548	6.26605	0.00011109	-0.381343	0.0146405	0.0386376	0.0196503	0.0393959	0.00892167
1.8649	2.05402	0	0	0	0	2.1334e-05	0	0	0	484.597	-166.541	6.26892	484.482	-166.551	6.26718	-0.000196866	-0.386116	0.0143104	0.0383844	0.0176642	0.0393139	0.00868984
1.8632	2.04586	0	0	0	0	2.0786e-05	0	0	0	484.697	-166.541	6.26944	484.585	-166.553	6.26773	-0.000360471	-0.388204	0.0140303	0.0382368	0.0181616	0.0392623	0.00862798
1.86246	2.04189	0	0	0	0	2.1549e-05	0	0	0	484.797	-166.541	6.27	484.686	-166.554	6.26827	-0.00051594	-0.390098	0.0136937	0.038388	0.0257897	0.0392053	0.00886448
1.86179	2.038	0	0	0	0	2.957e-05	0	0	0	484.897	-166.541	6.27055	484.788	-166.556	6.26882	-0.000677299	-0.391801	0.0133057	0.0387523	0.0271055	0.0391599	0.00931837
1.86118	2.03418	0	0	0	0	3.0051e-05	0	0	0	484.997	-166.541	6.27111	484.89	-166.557	6.26939	-0.000857383	-0.393316	0.0128692	0.0393051	0.0300281	0.0391373	0.00989946
1.86064	2.03042	0	0	0	0	3.1224e-05	0	0	0	485.097	-166.541	6.27166	484.991	-166.559	6.26999	-0.00106641	-0.394648	0.0123851	0.0399691	0.0260874	0.0391466	0.0104482
1.86017	2.02674	0	0	0	0	2.9049e-05	0	0	0	485.197	-166.542	6.27226	485.092	-166.56	6.27062	-0.00117334	-0.395803	0.0134958	0.0405894	0.0563552	0.0391923	0.010935
1.85975	2.02312	0	0	0	0	3.2592e-05	0	0	0	485.197	-166.542	6.27226	485.092	-166.56	6.27062	-0.00117334	-0.395803	0.0134958	0.0405894	0.0184296	0.0391923	0.010935
1.85975	2.02312	0	0	0	0	2.1987e-05	0	0	0	485.396	-166.546	6.27369	485.294	-166.562	6.27191	-0.00135157	-0.397581	0.0163284	0.0418361	0.045777	0.0393107	0.0118185
1.85912	2.01609	0	0	0	0	2.8817e-05	0	0	0	485.496	-166.548	6.27441	485.395	-166.563	6.27256	-0.00145576	-0.398209	0.0176524	0.0424595	0.0184137	0.0393817	0.0122331
1.85889	2.01266	0	0	0	0	2.4097e-05	0	0	0	485.596	-166.55	6.27513	485.495	-166.564	6.27332	-0.00165611	-0.398666	0.0189397	0.0427601	0.0200898	0.0395527	0.0124724
1.85873	2.00931	0	0	0	0	2.5089e-05	0	0	0	485.696	-166.552	6.27584	485.595	-166.565	6.27409	-0.0018266	-0.398956	0.0195808	0.0430765	0.0244156	0.0397309	0.0127564
1.85862	2.00601	0	0	0	0	2.5373e-05	0	0	0	485.796	-166.553	6.27657	485.695	-166.566	6.27487	-0.00189584	-0.399087	0.0186538	0.0434253	0.0214637	0.0399167	0.0130949
1.85857	2.00277	0	0	0	0	2.4918e-05	0	0	0	485.896	-166.553	6.2773	485.795	-166.567	6.27568	-0.0019823	-0.39906	0.0176536	0.0439035	0.025937	0.0401117	0.0135876
1.85857	1.9996	0	0	0	0	2.7173e-05	0	0	0	485.996	-166.553	6.27802	485.895	-166.567	6.2765	-0.0020915	-0.398879	0.0165801	0.0446575	0.0493604	0.0403223	0.0143762
1.85864	1.99648	0	0	0	0	2.9203e-05	0	0	0	486.096	-166.553	6.27875	485.995	-166.568	6.27733	-0.00220006	-0.398547	0.0154236	0.0457791	0.0196158	0.0405213	0.0154468
1.85875	1.99342	0	0	0	0	2.2936e-05	0	0	0	486.196	-166.553	6.27948	486.094	-166.569	6.27825	-0.00240449	-0.398066	0.0142129	0.0468799	0.0200929	0.0408134	0.0165256
1.85893	1.99041	0	0	0	0	2.4032e-05	0	0	0	486.296	-166.553	6.2804	486.194	-166.569	6.27922	-0.00265328	-0.397427	0.0148342	0.0480712	0.0292325	0.0411504	0.0177514
1.85915	1.98746	0	0	0	0	2.7947e-05	0	0	0	486.396	-166.553	6.28142	486.293	-166.569	6.28026	-0.00296151	-0.39664	0.0155386	0.0493997	0.0463913	0.0415349	0.0191713
1.85943	1.98456	0	0	0	0	2.9528e-05	0	0	0	486.496	-166.553	6.28244	486.392	-166.569	6.28129	-0.00326825	-0.39571	0.0161381	0.0513152	0.0217001	0.041898	0.0211741
1.85976	1.98172	0	0	0	0	2.3445e-05	0	0	0	486.596	-166.553	6.28345	486.491	-166.569	6.28249	-0.00374004	-0.394637	0.0166822	0.0532943	0.0189148	0.0424212	0.023157
1.86014	1.97893	0	0	0	0	2.2574e-05	0	0	0	486.696	-166.553	6.28447	486.59	-166.569	0.000607298	-0.00431215	-0.393424	0.0171344	0.0554065	0.0173201	0.0430253	0.0250853
1.86057	1.97619	0	0	0	0	2.5387e-05	0	0	0	486.796	-166.553	0.00264099	486.689	-166.569	0.00201396	-0.00480138	-0.392075	0.0174864	0.0574092	0.0248424	0.0437131	0.0269966
1.86105	1.9735	0	0	0	0	3.0811e-05	0	0	0	486.896	-166.553	0.00453323	486.787	-166.569	0.00352143	-0.00528984	-0.39059	0.0177252	0.05985	0.0263448	0.044474	0.0293372
1.86157	1.97082	0	0	0	0	2.5554e-05	0	0	0	486.996	-166.553	0.00642547	486.885	-166.568	0.00515191	-0.00590132	-0.388972	0.0178469	0.0628454	0.0504207	0.0453282	0.0322374
1.86214	1.9682	0	0	0	0	2.8859e-05	0	0	0	486.996	-166.553	0.00642547	486.885	-166.568	0.00515191	-0.00590132	-0.388972	0.0178469	0.0628454	0.0220631	0.0453282	0.0322374
1.86214	1.9682	0	0	0	0	0.000111096	0	0	0	487.196	-166.553	0.01021	487.082	-166.567	0.00855955	-0.00727144	-0.385351	0.0176352	0.0711634	0.0159905	0.0470633	0.0396946
1.86342	1.96308	0	0	0	0	2.152e-05	0	0	0	487.296	-166.553	0.0121968	487.18	-166.566	0.0107613	-0.00812029	-0.383347	0.0174075	0.074629	0.0534923	0.0484022	0.0427629
1.86413	1.9606	0	0	0	0	4.3573e-05	0	0	0	487.296	-166.553	0.0121968	487.18	-166.566	0.0107613	-0.00812029	-0.383347	0.0174075	0.074629	0.0193398	0.0484022	0.0427629
1.86413	1.9606	0	0	0	0	2.1508e-05	0	0	0	487.496	-166.553	0.0176552	487.376	-166.563	0.0153332	-0.00890768	-0.378982	0.0163258	0.0825172	0.0159425	0.0510535	0.0497861
1.86568	1.95576	0	0	0	0	2.184e-05	0	0	0	487.596	-166.553	0.0203844	487.473	-166.561	0.0181049	-0.00978715	-0.376622	0.0155657	0.0857225	0.0162686	0.0528015	0.0527372
1.86652	1.95341	0	0	0	0	2.2553e-05	0	0	0	487.696	-166.553	0.0231136	487.571	-166.559	0.0210364	-0.0108265	-0.374152	0.0145663	0.0889018	0.0500701	0.0546305	0.0554224
1.8674	1.9511	0	0	0	0	3.0202e-05	0	0	0	487.696	-166.553	0.0231136	487.571	-166.559	0.0210364	-0.0108265	-0.374152	0.0145663	0.0889018	0.0188812	0.0546305	0.0554224
1.8674	1.9511	0	0	0	0	2.0847e-05	0	0	0	487.896	-166.549	0.0295674	487.765	-166.554	0.0270508	-0.0121249	-0.368902	0.0117075	0.0956087	0.0503778	0.0581658	0.0611652
1.8693	1.94661	0	0	0	0	3.4075e-05	0	0	0	487.896	-166.549	0.0295674	487.765	-166.554	0.0270508	-0.0121249	-0.368902	0.0117075	0.0956087	0.0201916	0.0581658	0.0611652
1.8693	1.94661	0	0	0	0	2.2027e-05	0	0	0	488.096	-166.54	0.0373855	487.96	-166.548	0.0335532	-0.0131688	-0.363265	0.00772906	0.103334	0.0168262	0.0618587	0.0680617
1.87138	1.94228	0	0	0	0	2.3365e-05	0	0	0	488.196	-166.536	0.0412946	488.057	-166.544	0.0373608	-0.0142472	-0.360311	0.00537695	0.106402	0.018564	0.0641629	0.070754
1.87249	1.94017	0	0	0	0	4.4872e-05	0	0	0	488.296	-166.531	0.0452037	488.153	-166.54	0.0413198	-0.015477	-0.357278	0.00267258	0.109399	0.020334	0.0665095	0.073362
1.87364	1.93811	0	0	0	0	2.6815e-05	0	0	0	488.396	-166.527	0.049587	488.25	-166.536	0.0454265	-0.0158591	-0.354084	0.00326817	0.112334	0.0273461	0.0688922	0.0759574
1.87483	1.93608	0	0	0	0	3.3555e-05	0	0	0	488.496	-166.523	0.0541351	488.347	-166.531	0.0496776	-0.0162011	-0.350773	0.00415664	0.115668	0.0533905	0.0713057	0.0789108
1.87607	1.93409	0	0	0	0	3.1968e-05	0	0	0	488.496	-166.523	0.0541351	488.347	-166.531	0.0496776	-0.0162011	-0.350773	0.00415664	0.115668	0.0193925	0.0713057	0.0789108
1.87607	1.93409	0	0	0	0	2.1957e-05	0	0	0	488.696	-166.514	0.0632312	488.54	-166.52	0.0583355	-0.0170409	-0.343862	0.00465459	0.124383	0.0161991	0.0759229	0.0864235
1.87868	1.93021	0	0	0	0	2.2586e-05	0	0	0	488.795	-166.51	0.0677793	488.636	-166.514	0.063183	-0.0179793	-0.340271	0.00435425	0.127941	0.053699	0.0786152	0.0894267
1.88007	1.92833	0	0	0	0	3.3234e-05	0	0	0	488.795	-166.51	0.0677793	488.636	-166.514	0.063183	-0.0179793	-0.340271	0.00435425	0.127941	0.0193469	0.0786152	0.0894267
1.88007	1.92833	0	0	0	0	2.2972e-05	0	0	0	488.995	-166.495	0.0784019	488.828	-166.501	0.073044	-0.0189089	-0.332855	0.00228684	0.135929	0.0504628	0.0837569	0.0962915
1.88294	1.92467	0	0	0	0	3.1107e-05	0	0	0	488.995	-166.495	0.0784019	488.828	-166.501	0.073044	-0.0189089	-0.332855	0.00228684	0.135929	0.0188866	0.0837569	0.0962915
1.88294	1.92467	0	0	0	0	4.3272e-05	0	0	0	489.194	-166.479	0.0893586	489.019	-166.485	0.0834697	-0.0202385	-0.325173	-0.00171252	0.144427	0.0502368	0.0889736	0.103579
