453.596	-164.218	0.0773373	453.345	-162.234	0.076699	0.000320518	-0.02718	-1.99584	-0.971986	0.0239062	0	-0.99984
2.02784	1.61136	0	0	0	0	3.2985e-05	0	0	0	460.869	-163.695	0.0613339	459.96	-163.786	0.0721576	-0.0090029	0.447701	0.0503095	0.0308502	0.0308972	0.0993422	-0.00271972
2.03987	1.61436	0	0	0	0	3.6044e-05	0	0	0	460.963	-163.689	0.0610545	460.04	-163.78	0.0722775	-0.00960187	0.458824	0.0396256	0.0317005	0.0243301	0.0955371	-0.00235751
2.05186	1.61722	0	0	0	0	2.1803e-05	0	0	0	461.058	-163.683	0.060774	460.121	-163.775	0.0724334	-0.010239	0.470217	0.028862	0.0320057	0.04925	0.0919906	-0.00256224
2.06382	1.62003	0	0	0	0	2.8777e-05	0	0	0	461.153	-163.675	0.0604305	460.202	-163.769	0.0725895	-0.0107003	0.482403	0.0265943	0.0318262	0.0187269	0.0886412	-0.00323231
2.07579	1.62279	0	0	0	0	2.4258e-05	0	0	0	461.248	-163.665	0.0599727	460.283	-163.763	0.0727512	-0.0111391	0.494945	0.0257076	0.0299612	0.0162144	0.0854848	-0.00535935
2.08759	1.62541	0	0	0	0	2.1942e-05	0	0	0	461.344	-163.655	0.0595133	460.364	-163.757	0.0728342	-0.0115003	0.50775	0.0248465	0.0263437	0.0401504	0.0824002	-0.00905876
2.09931	1.62799	0	0	0	0	2.4867e-05	0	0	0	461.44	-163.645	0.0590521	460.446	-163.751	0.072764	-0.0117095	0.520812	0.0240654	0.0213008	0.0161571	0.0792859	-0.0140048
2.11096	1.63052	0	0	0	0	2.1807e-05	0	0	0	461.536	-163.634	0.0585893	460.527	-163.745	0.0724796	-0.0117056	0.534131	0.0234206	0.0151647	0.0529358	0.0760645	-0.0194051
2.12256	1.63292	0	0	0	0	2.9508e-05	0	0	0	461.536	-163.634	0.0585893	460.527	-163.745	0.0724796	-0.0117056	0.534131	0.0234206	0.0151647	0.0192028	0.0760645	-0.0194051
2.12256	1.63292	0	0	0	0	1.9979e-05	0	0	0	461.73	-163.616	0.0567179	460.69	-163.733	0.0716482	-0.0116754	0.56146	0.0278875	0.000214301	0.0163473	0.0698078	-0.0324769
2.14551	1.6376	0	0	0	0	2.4571e-05	0	0	0	461.827	-163.607	0.055252	460.772	-163.727	0.0704631	-0.0109499	0.57545	0.0320265	-0.00504814	0.0239105	0.0659415	-0.0373196
2.15694	1.63986	0	0	0	0	3.3165e-05	0	0	0	461.925	-163.599	0.0537813	460.854	-163.722	0.0690516	-0.00999945	0.589662	0.0364611	-0.010041	0.0160948	0.0619976	-0.0419085
2.16838	1.64213	0	0	0	0	2.0736e-05	0	0	0	462.023	-163.59	0.0523059	460.936	-163.716	0.0674243	-0.00883498	0.604086	0.0412134	-0.0147292	0.0528291	0.0579955	-0.045524
2.17985	1.64441	0	0	0	0	3.2538e-05	0	0	0	462.023	-163.59	0.0523059	460.936	-163.716	0.0674243	-0.00883498	0.604086	0.0412134	-0.0147292	0.0192614	0.0579955	-0.045524
2.17985	1.64441	0	0	0	0	2.2097e-05	0	0	0	462.22	-163.581	0.048611	461.101	-163.706	0.0639614	-0.00724351	0.633601	0.0496319	-0.0224585	0.0168119	0.0503854	-0.0510721
2.20264	1.64915	0	0	0	0	2.3387e-05	0	0	0	462.319	-163.583	0.0461227	461.183	-163.7	0.0617927	-0.00654073	0.648658	0.0534562	-0.0244825	0.0303711	0.0463385	-0.0525456
2.21403	1.6516	0	0	0	0	2.5796e-05	0	0	0	462.419	-163.585	0.0436273	461.266	-163.696	0.0595333	-0.00575205	0.663885	0.0576016	-0.0264712	0.0160389	0.042404	-0.0542077
2.22543	1.65419	0	0	0	0	2.1697e-05	0	0	0	462.519	-163.587	0.0411247	461.348	-163.691	0.0571845	-0.00487861	0.679275	0.0620804	-0.0285105	0.0310494	0.0385776	-0.0560554
2.23685	1.65679	0	0	0	0	2.5412e-05	0	0	0	462.619	-163.589	0.038619	461.431	-163.686	0.0547436	-0.00391775	0.694815	0.0669077	-0.0306136	0.0160521	0.0348505	-0.0580013
2.24512	1.65941	0	0	0	0	2.2511e-05	0	0	0	462.719	-163.589	0.0357949	461.514	-163.682	0.0522076	-0.00359657	0.710338	0.0642972	-0.0327182	0.0528149	0.0312136	-0.0600405
2.251	1.66217	0	0	0	0	2.9983e-05	0	0	0	462.719	-163.589	0.0357949	461.514	-163.682	0.0522076	-0.00359657	0.710338	0.0642972	-0.0327182	0.0192927	0.0312136	-0.0600405
2.251	1.66217	0	0	0	0	2.1765e-05	0	0	0	462.919	-163.581	0.0289983	461.681	-163.674	0.0470311	-0.00340383	0.741808	0.0542899	-0.037869	0.016763	0.0244178	-0.0651603
2.26263	1.66774	0	0	0	0	2.2015e-05	0	0	0	463.019	-163.576	0.0256	461.764	-163.67	0.0441659	-0.0030412	0.757791	0.0499397	-0.040092	0.0262868	0.0209574	-0.0675297
2.26838	1.67055	0	0	0	0	2.2299e-05	0	0	0	463.118	-163.572	0.0222017	461.848	-163.667	0.0411986	-0.00257959	0.773779	0.0460008	-0.0424033	0.0459669	0.0175658	-0.0693524
2.27409	1.67338	0	0	0	0	2.937e-05	0	0	0	463.218	-163.568	0.0188034	461.931	-163.664	0.0382263	-0.0024314	0.789716	0.0446249	-0.0445399	0.0288562	0.0143626	-0.0710924
2.27974	1.67622	0	0	0	0	2.212e-05	0	0	0	463.318	-163.568	0.0145851	462.015	-163.661	0.0350536	-0.00265698	0.805609	0.0477656	-0.0460628	0.016061	0.0110902	-0.0724329
2.28531	1.6792	0	0	0	0	2.1628e-05	0	0	0	463.418	-163.568	0.010364	462.099	-163.658	0.0318082	-0.00280992	0.821335	0.0513398	-0.0480076	0.0278123	0.00791506	-0.0742231
2.29083	1.6822	0	0	0	0	2.8755e-05	0	0	0	463.518	-163.568	0.00614284	462.184	-163.656	0.0284713	-0.00287134	0.836889	0.0553737	-0.0502456	0.0233787	0.00480824	-0.0763536
2.2963	1.68522	0	0	0	0	2.3081e-05	0	0	0	463.618	-163.568	0.00192169	462.268	-163.653	0.0250288	-0.00282711	0.852247	0.0598922	-0.0526841	0.0162745	0.00174969	-0.0785419
2.30171	1.68866	0	0	0	0	2.5634e-05	0	0	0	463.718	-163.568	-0.00229947	462.353	-163.652	0.0214714	-0.002668	0.867407	0.0649171	-0.0550583	0.0236666	-0.0012744	-0.0806834
2.30706	1.69205	0	0	0	0	3.5299e-05	0	0	0	463.818	-163.568	6.27629	462.437	-163.65	0.0178015	-0.00321639	0.882377	0.0663346	-0.0573273	0.0180646	-0.0042624	-0.0828117
2.31234	1.6954	0	0	0	0	2.7735e-05	0	0	0	463.918	-163.568	6.27156	462.522	-163.649	0.0140236	-0.00365962	0.897174	0.0682653	-0.0597086	0.0183046	-0.00721045	-0.0850994
2.31754	1.69871	0	0	0	0	2.1005e-05	0	0	0	464.018	-163.568	6.26683	462.607	-163.648	0.0101286	-0.00398576	0.911718	0.0707465	-0.0621377	0.0161553	-0.010127	-0.0874594
2.32266	1.70357	0	0	0	0	2.2542e-05	0	0	0	464.118	-163.568	6.2621	462.693	-163.648	0.00611384	-0.00419215	0.926006	0.0737948	-0.0645432	0.0260913	-0.0130165	-0.0895314
2.3277	1.70838	0	0	0	0	3.0186e-05	0	0	0	464.218	-163.568	6.25737	462.778	-163.647	0.00197988	-0.00427935	0.940036	0.0774243	-0.0665706	0.0259576	-0.0158791	-0.091013
2.33266	1.71312	0	0	0	0	2.8917e-05	0	0	0	464.318	-163.571	6.25253	462.864	-163.648	6.28093	-0.0046343	0.953809	0.0816319	-0.0679258	0.0235143	-0.0186953	-0.0920151
2.33754	1.71781	0	0	0	0	2.6014e-05	0	0	0	464.418	-163.577	6.24755	462.95	-163.648	6.27662	-0.00505592	0.967325	0.0863977	-0.0687344	0.044132	-0.0214303	-0.092635
2.34233	1.72244	0	0	0	0	2.2581e-05	0	0	0	464.518	-163.584	6.24258	463.037	-163.649	6.2723	-0.00546593	0.980586	0.0916651	-0.0693073	0.0180097	-0.0240134	-0.093117
2.34703	1.72701	0	0	0	0	2.159e-05	0	0	0	464.618	-163.59	6.2376	463.124	-163.65	6.26788	-0.00578222	0.993214	0.0975224	-0.0692918	0.0200243	-0.0265297	-0.0931339
2.35153	1.73892	0	0	0	0	2.3381e-05	0	0	0	464.717	-163.596	6.23263	463.211	-163.652	6.26344	-0.00607014	1.00522	0.103908	-0.0689248	0.046989	-0.0289054	-0.0927447
2.35583	1.75068	0	0	0	0	2.3491e-05	0	0	0	464.817	-163.603	6.22763	463.299	-163.654	6.25897	-0.00644129	1.01658	0.107936	-0.0680242	0.0178479	-0.0311491	-0.091988
2.35992	1.7623	0	0	0	0	2.4025e-05	0	0	0	464.917	-163.611	6.22254	463.388	-163.657	6.25453	-0.0069742	1.02734	0.10901	-0.0670508	0.0201145	-0.0331977	-0.0912323
2.36381	1.77377	0	0	0	0	2.5967e-05	0	0	0	465.017	-163.619	6.21745	463.477	-163.66	6.2501	-0.00752435	1.03755	0.110555	-0.0664544	0.0208982	-0.0350784	-0.0908547
2.3675	1.7851	0	0	0	0	2.4989e-05	0	0	0	465.116	-163.627	6.21236	463.567	-163.663	6.24568	-0.00807487	1.0472	0.112588	-0.0660835	0.0484459	-0.0368215	-0.0907346
2.37101	1.79628	0	0	0	0	2.6025e-05	0	0	0	465.216	-163.635	6.20726	463.657	-163.667	6.24123	-0.0085989	1.0563	0.115137	-0.0657905	0.0191881	-0.0384678	-0.09065
2.37433	1.80733	0	0	0	0	2.0801e-05	0	0	0	465.316	-163.643	6.20217	463.748	-163.671	6.23678	-0.00914745	1.06485	0.117841	-0.0656125	0.0208782	-0.0399857	-0.0906733
2.37746	1.81818	0	0	0	0	2.825e-05	0	0	0	465.415	-163.652	6.1969	463.839	-163.676	6.23231	-0.00977509	1.07282	0.119545	-0.0654344	0.0312848	-0.0414095	-0.090746
2.3804	1.82882	0	0	0	0	3.3133e-05	0	0	0	465.515	-163.66	6.19157	463.931	-163.681	6.22783	-0.0103863	1.08028	0.121749	-0.0655437	0.050123	-0.0427442	-0.0910966
2.38314	1.83924	0	0	0	0	2.87e-05	0	0	0	465.515	-163.66	6.19157	463.931	-163.681	6.22783	-0.0103863	1.08028	0.121749	-0.0655437	0.0204198	-0.0427442	-0.0910966
2.38314	1.83924	0	0	0	0	2.0698e-05	0	0	0	465.714	-163.676	6.18089	464.116	-163.692	6.21879	-0.0115276	1.09366	0.127699	-0.0662226	0.0180809	-0.0452014	-0.0921186
2.38809	1.85959	0	0	0	0	2.5977e-05	0	0	0	465.814	-163.684	6.17555	464.21	-163.699	6.2142	-0.012026	1.09957	0.131484	-0.0664255	0.0484098	-0.0463692	-0.092217
2.39031	1.86964	0	0	0	0	2.6292e-05	0	0	0	465.913	-163.693	6.17024	464.303	-163.706	6.20958	-0.0126753	1.10496	0.135785	-0.0663074	0.0192895	-0.0474722	-0.0921034
2.39236	1.87962	0	0	0	0	2.6464e-05	0	0	0	466.013	-163.706	6.16502	464.397	-163.713	6.20493	-0.0133667	1.10984	0.140607	-0.0664658	0.0447342	-0.0485186	-0.0922659
2.39425	1.88952	0	0	0	0	2.6317e-05	0	0	0	466.112	-163.719	6.1598	464.492	-163.721	6.20026	-0.0140331	1.11421	0.145946	-0.0668258	0.0188959	-0.0495068	-0.0926568
2.39596	1.89935	0	0	0	0	5.6331e-05	0	0	0	466.211	-163.732	6.15457	464.587	-163.729	6.19554	-0.0146494	1.11805	0.151833	-0.0672239	0.0178628	-0.050469	-0.0930993
2.39751	1.90911	0	0	0	0	2.2374e-05	0	0	0	466.31	-163.745	6.14935	464.683	-163.738	6.19077	-0.0152223	1.12137	0.158263	-0.067618	0.020701	-0.0513998	-0.0934479
2.39889	1.91879	0	0	0	0	2.8345e-05	0	0	0	466.409	-163.758	6.14414	464.779	-163.748	6.18597	-0.0157219	1.12415	0.16399	-0.0678313	0.0178933	-0.0523008	-0.0937162
2.4001	1.9284	0	0	0	0	2.1779e-05	0	0	0	466.508	-163.774	6.13904	464.875	-163.757	6.18112	-0.0161008	1.12641	0.166653	-0.0679101	0.0249287	-0.0531636	-0.0939343
2.40112	1.93793	0	0	0	0	3.2355e-05	0	0	0	466.607	-163.789	6.13393	464.972	-163.768	6.17625	-0.016452	1.12819	0.169844	-0.0678276	0.0309619	-0.0539829	-0.094045
2.40197	1.9474	0	0	0	0	3.4968e-05	0	0	0	466.706	-163.804	6.12883	465.069	-163.779	6.17136	-0.0167849	1.12949	0.173554	-0.0676134	0.0298733	-0.054752	-0.0939903
2.40264	1.95679	0	0	0	0	3.0807e-05	0	0	0	466.804	-163.82	6.12372	465.167	-163.79	6.16646	-0.0171042	1.13031	0.177775	-0.0672023	0.0250037	-0.0554666	-0.0933749
2.40314	1.96612	0	0	0	0	2.7135e-05	0	0	0	466.903	-163.835	6.11862	465.265	-163.802	6.16155	-0.0174087	1.13064	0.182212	-0.0662111	0.0194229	-0.0561185	-0.0923128
2.40347	1.97537	0	0	0	0	2.8705e-05	0	0	0	467.001	-163.855	6.11354	465.363	-163.815	6.15668	-0.0176385	1.13048	0.184995	-0.0653137	0.0483797	-0.0566792	-0.0913451
2.40366	1.98456	0	0	0	0	2.6379e-05	0	0	0	467.099	-163.875	6.10846	465.462	-163.828	6.15178	-0.0178458	1.12985	0.188293	-0.0639968	0.01929	-0.0572088	-0.0900315
2.40369	1.99367	0	0	0	0	3.3015e-05	0	0	0	467.197	-163.895	6.10339	465.561	-163.841	6.14697	-0.0181475	1.12878	0.191961	-0.062766	0.0483807	-0.0575859	-0.0887723
2.40355	2.00272	0	0	0	0	2.6333e-05	0	0	0	467.295	-163.915	6.09831	465.661	-163.855	6.14215	-0.0184279	1.12725	0.196131	-0.0610214	0.019314	-0.0579421	-0.0872529
2.40325	2.01174	0	0	0	0	5.8091e-05	0	0	0	467.393	-163.935	6.09324	465.761	-163.87	6.13746	-0.0188417	1.12526	0.200391	-0.0596308	0.0555075	-0.0581131	-0.085974
2.40279	2.02083	0	0	0	0	2.8428e-05	0	0	0	467.393	-163.935	6.09324	465.761	-163.87	6.13746	-0.0188417	1.12526	0.200391	-0.0596308	0.020487	-0.0581131	-0.085974
2.40279	2.02083	0	0	0	0	2.5842e-05	0	0	0	467.589	-163.974	6.08378	465.962	-163.901	6.12809	-0.0196245	1.11967	0.201458	-0.0555971	0.0554942	-0.05835	-0.0822466
2.40135	2.03921	0	0	0	0	2.8701e-05	0	0	0	467.589	-163.974	6.08378	465.962	-163.901	6.12809	-0.0196245	1.11967	0.201458	-0.0555971	0.0204853	-0.05835	-0.0822466
2.40135	2.03921	0	0	0	0	2.5827e-05	0	0	0	467.785	-164.014	6.07431	466.164	-163.934	6.11894	-0.0206295	1.11269	0.204069	-0.0499755	0.0554319	-0.0582643	-0.0770902
2.39936	2.05077	0	0	0	0	3.06e-05	0	0	0	467.785	-164.014	6.07431	466.164	-163.934	6.11894	-0.0206295	1.11269	0.204069	-0.0499755	0.0205131	-0.0582643	-0.0770902
2.39936	2.05077	0	0	0	0	2.5293e-05	0	0	0	467.98	-164.058	6.06583	466.367	-163.969	6.11029	-0.0217811	1.10539	0.20782	-0.0442583	0.0361099	-0.0576639	-0.071873
2.39728	2.05535	0	0	0	0	2.6682e-05	0	0	0	468.078	-164.081	6.06207	466.468	-163.987	6.10642	-0.0226409	1.10167	0.209768	-0.0430376	0.0308388	-0.0569191	-0.0704788
2.39621	2.05766	0	0	0	0	2.7613e-05	0	0	0	468.175	-164.105	6.05831	466.569	-164.006	6.10261	-0.0235625	1.09784	0.212015	-0.0416766	0.0223822	-0.0561479	-0.0689677
2.3951	2.05999	0	0	0	0	2.1453e-05	0	0	0	468.272	-164.129	6.05456	466.671	-164.025	6.09887	-0.0245522	1.09391	0.214546	-0.0401699	0.0553884	-0.055344	-0.0676313
2.39394	2.06234	0	0	0	0	3.0245e-05	0	0	0	468.272	-164.129	6.05456	466.671	-164.025	6.09887	-0.0245522	1.09391	0.214546	-0.0401699	0.0181943	-0.055344	-0.0676313
2.39394	2.06234	0	0	0	0	2.0474e-05	0	0	0	468.466	-164.176	6.04759	466.874	-164.064	6.09144	-0.0256122	1.08523	0.21674	-0.036875	0.0555527	-0.0537838	-0.0648467
2.39141	2.0742	0	0	0	0	2.7621e-05	0	0	0	468.466	-164.176	6.04759	466.874	-164.064	6.09144	-0.0256122	1.08523	0.21674	-0.036875	0.0196891	-0.0537838	-0.0648467
2.39141	2.0742	0	0	0	0	1.99e-05	0	0	0	468.661	-164.222	6.04137	467.079	-164.105	6.0842	-0.0258883	1.07462	0.216231	-0.033897	0.0556494	-0.0521302	-0.0622222
2.38824	2.09338	0	0	0	0	3.0655e-05	0	0	0	468.661	-164.222	6.04137	467.079	-164.105	6.0842	-0.0258883	1.07462	0.216231	-0.033897	0.020241	-0.0521302	-0.0622222
2.38824	2.09338	0	0	0	0	2.2258e-05	0	0	0	468.855	-164.269	6.03515	467.285	-164.147	6.07726	-0.0264538	1.06254	0.216734	-0.0312976	0.0469831	-0.0503168	-0.0597992
2.38453	2.10575	0	0	0	0	2.9202e-05	0	0	0	468.952	-164.294	6.03235	467.388	-164.169	6.07386	-0.0262674	1.05634	0.217712	-0.0298775	0.0198352	-0.0494046	-0.058511
2.38262	2.10845	0	0	0	0	2.667e-05	0	0	0	469.049	-164.321	6.02975	467.491	-164.191	6.07068	-0.0261967	1.05006	0.218819	-0.029133	0.0473987	-0.0483197	-0.0577429
2.38065	2.11116	0	0	0	0	3.1176e-05	0	0	0	469.145	-164.347	6.02715	467.594	-164.214	6.06749	-0.0261218	1.04364	0.220228	-0.0278615	0.020666	-0.0472952	-0.0565087
2.3786	2.11389	0	0	0	0	2.4311e-05	0	0	0	469.241	-164.374	6.02455	467.698	-164.237	6.06442	-0.0261544	1.03712	0.221813	-0.0265694	0.0179633	-0.0462155	-0.0551877
2.37648	2.11665	0	0	0	0	2.1587e-05	0	0	0	469.338	-164.4	6.02195	467.801	-164.26	6.06141	-0.0262544	1.03046	0.223609	-0.0250318	0.0240099	-0.0451241	-0.0536037
2.37429	2.11942	0	0	0	0	2.8809e-05	0	0	0	469.434	-164.427	6.0194	467.904	-164.284	6.05848	-0.0261278	1.02363	0.223577	-0.0232664	0.0179564	-0.0440078	-0.0517637
2.37203	2.12222	0	0	0	0	2.1743e-05	0	0	0	469.53	-164.454	6.01687	468.008	-164.308	6.05564	-0.0258915	1.01666	0.222377	-0.0215508	0.0520481	-0.0428555	-0.0498828
2.36976	2.12504	0	0	0	0	2.9882e-05	0	0	0	469.53	-164.454	6.01687	468.008	-164.308	6.05564	-0.0258915	1.01666	0.222377	-0.0215508	0.0198817	-0.0428555	-0.0498828
2.36976	2.12504	0	0	0	0	2.2268e-05	0	0	0	469.723	-164.507	6.0118	468.215	-164.357	6.05006	-0.0255025	1.00235	0.220675	-0.0164758	0.0520389	-0.0406441	-0.0446393
2.36511	2.13073	0	0	0	0	2.9296e-05	0	0	0	469.723	-164.507	6.0118	468.215	-164.357	6.05006	-0.0255025	1.00235	0.220675	-0.0164758	0.0198419	-0.0406441	-0.0446393
2.36511	2.13073	0	0	0	0	2.2113e-05	0	0	0	469.916	-164.561	6.00696	468.423	-164.407	6.04483	-0.0254367	0.987577	0.219436	-0.0105563	0.0179161	-0.0382996	-0.0394264
2.36033	2.13651	0	0	0	0	2.1048e-05	0	0	0	470.012	-164.588	6.0055	468.527	-164.432	6.04269	-0.025821	0.980084	0.218465	-0.00917478	0.0193164	-0.0367583	-0.0379059
2.35789	2.13944	0	0	0	0	2.2742e-05	0	0	0	470.109	-164.615	6.00404	468.631	-164.458	6.04061	-0.0262798	0.972469	0.217612	-0.00749811	0.0520549	-0.0352259	-0.036014
2.35538	2.14238	0	0	0	0	3.1148e-05	0	0	0	470.109	-164.615	6.00404	468.631	-164.458	6.04061	-0.0262798	0.972469	0.217612	-0.00749811	0.0198352	-0.0352259	-0.036014
2.35538	2.14238	0	0	0	0	3.3294e-05	0	0	0	470.301	-164.668	6.00112	468.839	-164.51	6.03656	-0.0272828	0.956832	0.216389	-0.001996	0.0179183	-0.0323186	-0.030543
2.35017	2.14834	0	0	0	0	2.1137e-05	0	0	0	470.398	-164.695	5.99966	468.943	-164.537	6.03488	-0.0279163	0.948873	0.215684	0.000175507	0.0388472	-0.030634	-0.0283833
2.34746	2.15136	0	0	0	0	2.2974e-05	0	0	0	470.493	-164.724	5.99916	469.047	-164.563	6.0332	-0.0276967	0.940767	0.215138	0.00291116	0.0178279	-0.029043	-0.0257131
2.34475	2.15439	0	0	0	0	2.2008e-05	0	0	0	470.589	-164.753	5.99887	469.152	-164.59	6.03179	-0.0277499	0.93257	0.214461	0.0050031	0.0278149	-0.0272678	-0.0234557
2.34198	2.15745	0	0	0	0	2.8741e-05	0	0	0	470.685	-164.782	5.99859	469.256	-164.617	6.0305	-0.0279205	0.924301	0.213793	0.00725396	0.0289411	-0.0254749	-0.0210095
2.33915	2.15948	0	0	0	0	3.1131e-05	0	0	0	470.78	-164.811	5.9983	469.361	-164.644	6.02933	-0.028215	0.915958	0.213116	0.00965864	0.0412956	-0.0236567	-0.018655
2.33625	2.16157	0	0	0	0	2.4077e-05	0	0	0	470.876	-164.84	5.99801	469.466	-164.672	6.0283	-0.0286447	0.907538	0.212409	0.011926	0.018007	-0.0218058	-0.0166387
2.3333	2.16372	0	0	0	0	2.1493e-05	0	0	0	470.972	-164.869	5.99814	469.571	-164.699	6.02739	-0.0282327	0.89898	0.209657	0.013824	0.0194259	-0.0199318	-0.0148892
2.33033	2.16594	0	0	0	0	2.4558e-05	0	0	0	471.068	-164.897	5.9987	469.675	-164.727	6.0266	-0.0277215	0.890323	0.206454	0.0154135	0.0266366	-0.0180565	-0.0133552
2.32735	2.16823	0	0	0	0	2.9842e-05	0	0	0	471.164	-164.925	5.99926	469.78	-164.754	6.02589	-0.0272994	0.881573	0.203236	0.0168328	0.0294729	-0.0161971	-0.0119268
2.32434	2.17059	0	0	0	0	3.599e-05	0	0	0	471.26	-164.953	5.99983	469.885	-164.782	6.02525	-0.0269564	0.872721	0.200005	0.0181367	0.0509943	-0.0143621	-0.0106197
2.3213	2.17303	0	0	0	0	2.8217e-05	0	0	0	471.26	-164.953	5.99983	469.885	-164.782	6.02525	-0.0269564	0.872721	0.200005	0.0181367	0.0221106	-0.0143621	-0.0106197
2.3213	2.17303	0	0	0	0	8.2422e-05	0	0	0	471.452	-165.01	6.00104	470.096	-164.838	6.02406	-0.0259203	0.854682	0.194185	0.021018	0.0539939	-0.0109198	-0.0079136
2.31511	2.17812	0	0	0	0	3.0073e-05	0	0	0	471.452	-165.01	6.00104	470.096	-164.838	6.02406	-0.0259203	0.854682	0.194185	0.021018	0.0200099	-0.0109198	-0.0079136
2.31511	2.17812	0	0	0	0	4.8471e-05	0	0	0	471.644	-165.066	6.00269	470.307	-164.894	6.02311	-0.0238435	0.836218	0.189985	0.0247375	0.0434913	-0.00762091	-0.00435321
2.3086	2.18354	0	0	0	0	2.5424e-05	0	0	0	471.739	-165.094	6.00351	470.412	-164.922	6.02271	-0.0228862	0.826793	0.18787	0.0271427	0.0248114	-0.00602986	-0.00205736
2.30523	2.18637	0	0	0	0	5.8269e-05	0	0	0	471.835	-165.122	6.00433	470.518	-164.95	6.02266	-0.0222768	0.81729	0.185468	0.0285805	0.0506273	-0.00418694	-0.000522031
2.30178	2.1893	0	0	0	0	2.8201e-05	0	0	0	471.835	-165.122	6.00433	470.518	-164.95	6.02266	-0.0222768	0.81729	0.185468	0.0285805	0.01961	-0.00418694	-0.000522031
2.30178	2.1893	0	0	0	0	4.1438e-05	0	0	0	472.027	-165.179	6.00627	470.73	-165.007	6.02265	-0.0207828	0.797841	0.180603	0.032523	0.0174443	-0.000722694	0.00354451
2.29474	2.19541	0	0	0	0	3.7946e-05	0	0	0	472.123	-165.207	6.00734	470.836	-165.035	6.02291	-0.0202191	0.787927	0.17793	0.034012	0.0515378	0.00112429	0.00527791
2.29116	2.19862	0	0	0	0	2.4434e-05	0	0	0	472.123	-165.207	6.00734	470.836	-165.035	6.02291	-0.0202191	0.787927	0.17793	0.034012	0.0172465	0.00112429	0.00527791
2.29116	2.19862	0	0	0	0	1.9219e-05	0	0	0	472.315	-165.264	6.00946	471.049	-165.092	6.02351	-0.0191783	0.767642	0.172439	0.0380243	0.0507866	0.00459885	0.00901958
2.28385	2.20465	0	0	0	0	2.9397e-05	0	0	0	472.315	-165.264	6.00946	471.049	-165.092	6.02351	-0.0191783	0.767642	0.172439	0.0380243	0.0193402	0.00459885	0.00901958
2.28385	2.20465	0	0	0	0	2.1395e-05	0	0	0	472.507	-165.318	6.01226	471.263	-165.148	6.02443	-0.0181566	0.746865	0.165964	0.0414261	0.0558092	0.0079991	0.012039
2.27635	2.20974	0	0	0	0	3.0341e-05	0	0	0	472.507	-165.318	6.01226	471.263	-165.148	6.02443	-0.0181566	0.746865	0.165964	0.0414261	0.021661	0.0079991	0.012039
2.27635	2.20974	0	0	0	0	2.176e-05	0	0	0	472.701	-165.37	6.01551	471.477	-165.205	6.02578	-0.0173792	0.72566	0.158573	0.0452868	0.0540908	0.0114316	0.015775
2.2686	2.21437	0	0	0	0	3.254e-05	0	0	0	472.701	-165.37	6.01551	471.477	-165.205	6.02578	-0.0173792	0.72566	0.158573	0.0452868	0.0199919	0.0114316	0.015775
2.2686	2.21437	0	0	0	0	2.4329e-05	0	0	0	472.894	-165.421	6.01877	471.691	-165.261	6.02755	-0.016918	0.704078	0.151135	0.0499707	0.0507013	0.0148862	0.0202942
2.26066	2.21859	0	0	0	0	2.9623e-05	0	0	0	472.894	-165.421	6.01877	471.691	-165.261	6.02755	-0.016918	0.704078	0.151135	0.0499707	0.0195043	0.0148862	0.0202942
2.26066	2.21859	0	0	0	0	3.8295e-05	0	0	0	473.087	-165.475	6.02269	471.906	-165.317	6.02982	-0.0159312	0.682265	0.148408	0.0547188	0.0178275	0.0184304	0.0251686
2.25263	2.22243	0	0	0	0	2.3246e-05	0	0	0	473.183	-165.501	6.02465	472.014	-165.344	6.03136	-0.0158489	0.671306	0.146563	0.0562066	0.0541619	0.0204464	0.0269933
2.24858	2.22369	0	0	0	0	3.0188e-05	0	0	0	473.183	-165.501	6.02465	472.014	-165.344	6.03136	-0.0158489	0.671306	0.146563	0.0562066	0.0198203	0.0204464	0.0269933
2.24858	2.22369	0	0	0	0	2.108e-05	0	0	0	473.376	-165.555	6.02857	472.23	-165.399	6.03454	-0.0157719	0.649209	0.142391	0.0602208	0.0487517	0.0242314	0.0306037
2.24042	2.22605	0	0	0	0	3.1188e-05	0	0	0	473.473	-165.579	6.03102	472.338	-165.426	6.03618	-0.0154456	0.638054	0.138891	0.0621434	0.0200579	0.0260078	0.0323215
2.23633	2.22715	0	0	0	0	2.2688e-05	0	0	0	473.57	-165.602	6.03375	472.446	-165.453	6.03816	-0.0154642	0.626883	0.13499	0.0630614	0.0450269	0.0280153	0.0333393
2.2322	2.22819	0	0	0	0	3.0442e-05	0	0	0	473.667	-165.625	6.03649	472.554	-165.48	6.04014	-0.0154836	0.615649	0.130914	0.0645965	0.0212388	0.0299113	0.0349563
2.22804	2.22919	0	0	0	0	2.2333e-05	0	0	0	473.765	-165.648	6.03923	472.662	-165.507	6.04226	-0.0156469	0.604372	0.126559	0.0661742	0.0172019	0.0318383	0.0366186
2.22386	2.23014	0	0	0	0	2.1576e-05	0	0	0	473.862	-165.671	6.04196	472.771	-165.533	6.04447	-0.0159018	0.593045	0.121951	0.0679284	0.0174817	0.0337458	0.0383159
2.21968	2.23105	0	0	0	0	2.401e-05	0	0	0	473.959	-165.694	6.04488	472.879	-165.559	6.04679	-0.0157766	0.581706	0.119575	0.06963	0.0483859	0.0356448	0.0400231
