453.596	-164.218	0.0773373	453.345	-162.234	0.076699	0.000320518	-0.02718	-1.99584	-0.971986	0.0817664	0	-0.99984
2.04169	1.6012	0	0	0	0	5.0044e-05	0	0	0	460.777	-163.701	0.0616074	459.807	-163.778	0.0675566	-0.00393286	0.509649	0.0435477	0.0316008	0.0164411	0.10303	-0.000663779
2.05381	1.60419	0	0	0	0	2.4801e-05	0	0	0	460.871	-163.695	0.0613292	459.887	-163.772	0.0675963	-0.00444958	0.520922	0.0333721	0.0334877	0.0164686	0.0989147	0.000661316
2.06591	1.60714	0	0	0	0	5.3534e-05	0	0	0	460.965	-163.689	0.0610498	459.967	-163.767	0.067747	-0.00507952	0.532467	0.0230784	0.0346355	0.016333	0.0951751	0.00124659
2.07795	1.61003	0	0	0	0	2.4183e-05	0	0	0	461.06	-163.683	0.0607693	460.048	-163.761	0.0679771	-0.00579097	0.544279	0.0126743	0.035074	0.0165975	0.091748	0.00111947
2.09007	1.61278	0	0	0	0	3.1699e-05	0	0	0	461.155	-163.675	0.0604229	460.128	-163.756	0.0682559	-0.00637135	0.556855	0.0109011	0.0348243	0.0163411	0.0885751	0.000364327
2.10224	1.61549	0	0	0	0	2.5333e-05	0	0	0	461.25	-163.665	0.0599651	460.209	-163.75	0.0685535	-0.00694607	0.569767	0.0103204	0.032796	0.0171339	0.0856028	-0.00192409
2.11426	1.61815	0	0	0	0	3.8809e-05	0	0	0	461.346	-163.655	0.0595056	460.29	-163.745	0.0688411	-0.0075119	0.582943	0.00971273	0.0287097	0.0165832	0.0827818	-0.00603483
2.1261	1.62067	0	0	0	0	4.788e-05	0	0	0	461.441	-163.645	0.0590444	460.371	-163.739	0.0690435	-0.00799369	0.596378	0.00912996	0.0228816	0.0168199	0.0800048	-0.011648
2.13786	1.62315	0	0	0	0	4.8665e-05	0	0	0	461.538	-163.634	0.0585816	460.452	-163.734	0.0690735	-0.00830421	0.610072	0.00864257	0.0157442	0.0170834	0.077155	-0.017868
2.14945	1.62559	0	0	0	0	2.5288e-05	0	0	0	461.634	-163.624	0.0581172	460.533	-163.728	0.0688568	-0.00843396	0.624002	0.00982883	0.00820921	0.0170957	0.0741399	-0.0244687
2.16095	1.62799	0	0	0	0	5.0726e-05	0	0	0	461.731	-163.615	0.0566942	460.614	-163.722	0.0683373	-0.0083722	0.638138	0.0138173	0.000925139	0.0167224	0.0708956	-0.0309394
2.17242	1.63031	0	0	0	0	2.5966e-05	0	0	0	461.829	-163.607	0.0552286	460.696	-163.717	0.067497	-0.00799145	0.652505	0.0181121	-0.00553648	0.0170273	0.0674131	-0.0368037
2.18389	1.63265	0	0	0	0	4.303e-05	0	0	0	461.926	-163.598	0.0537583	460.777	-163.711	0.0663458	-0.00730135	0.667092	0.0227466	-0.0114273	0.0165202	0.0637193	-0.0421751
2.19529	1.635	0	0	0	0	2.9031e-05	0	0	0	462.024	-163.59	0.0522835	460.859	-163.706	0.0649174	-0.00633575	0.681877	0.0277345	-0.0168049	0.0167281	0.0598717	-0.0463359
2.2067	1.63749	0	0	0	0	4.4803e-05	0	0	0	462.123	-163.581	0.0508041	460.941	-163.701	0.0632352	-0.00511803	0.696847	0.0330936	-0.0209072	0.0164367	0.0559107	-0.0492583
2.21813	1.63999	0	0	0	0	4.0683e-05	0	0	0	462.222	-163.581	0.0485758	461.023	-163.696	0.0613203	-0.00462613	0.712051	0.0369889	-0.0235553	0.0171421	0.0518709	-0.0511017
2.22955	1.64264	0	0	0	0	3.7582e-05	0	0	0	462.321	-163.583	0.0460887	461.105	-163.691	0.0592264	-0.00399784	0.727426	0.0411804	-0.0256176	0.0440578	0.0478277	-0.0525944
2.24098	1.6453	0	0	0	0	2.9976e-05	0	0	0	462.42	-163.585	0.0435947	461.187	-163.686	0.0570154	-0.00325705	0.742958	0.0457147	-0.0274874	0.0182275	0.043862	-0.0541392
2.25232	1.64798	0	0	0	0	4.0124e-05	0	0	0	462.52	-163.587	0.0410937	461.27	-163.682	0.0547118	-0.0024283	0.758633	0.0505877	-0.0293368	0.0445026	0.040002	-0.0558341
2.26367	1.65079	0	0	0	0	2.9819e-05	0	0	0	462.62	-163.589	0.0385881	461.352	-163.678	0.0523236	-0.00151946	0.774442	0.055806	-0.0312462	0.0320449	0.0362526	-0.0576524
2.27332	1.65362	0	0	0	0	2.8139e-05	0	0	0	462.72	-163.589	0.0357529	461.435	-163.673	0.0498514	-0.00127562	0.790245	0.0534281	-0.0331968	0.0166442	0.0326087	-0.0595993
2.2793	1.65647	0	0	0	0	2.3167e-05	0	0	0	462.82	-163.585	0.0323546	461.518	-163.67	0.0472908	-0.00120208	0.806121	0.0487067	-0.0351877	0.0459731	0.0290612	-0.0616789
2.28523	1.66027	0	0	0	0	2.8416e-05	0	0	0	462.92	-163.58	0.0289563	461.601	-163.666	0.0446397	-0.00104508	0.822114	0.0443432	-0.0373155	0.0173353	0.0256025	-0.0639842
2.2911	1.66402	0	0	0	0	2.2004e-05	0	0	0	463.02	-163.576	0.025558	461.684	-163.662	0.0418961	-0.000802433	0.838223	0.0403534	-0.0396351	0.0471782	0.0222252	-0.0664642
2.29692	1.66772	0	0	0	0	2.9917e-05	0	0	0	463.12	-163.572	0.0221597	461.768	-163.659	0.0390536	-0.000465577	0.854358	0.0367628	-0.0420669	0.0190197	0.0189174	-0.0683874
2.30267	1.67137	0	0	0	0	2.2689e-05	0	0	0	463.22	-163.568	0.0187541	461.851	-163.656	0.0361036	-0.000350619	0.870394	0.0358963	-0.0438494	0.0484876	0.0156645	-0.0698607
2.30836	1.67498	0	0	0	0	4.2396e-05	0	0	0	463.32	-163.568	0.014533	461.935	-163.653	0.0330376	-0.000683011	0.88627	0.0394017	-0.0453859	0.0163001	0.0124572	-0.0712236
2.31393	1.68014	0	0	0	0	2.2523e-05	0	0	0	463.42	-163.568	0.0103118	462.02	-163.651	0.0298839	-0.000927609	0.901873	0.0433488	-0.0472665	0.048793	0.00932905	-0.0729786
2.3194	1.68524	0	0	0	0	3.3426e-05	0	0	0	463.52	-163.568	0.00609067	462.104	-163.648	0.0266529	-0.0010949	0.917203	0.0477379	-0.0495029	0.0193913	0.00628933	-0.0751267
2.32479	1.69027	0	0	0	0	2.4006e-05	0	0	0	463.62	-163.568	0.00186951	462.189	-163.646	0.023329	-0.00116933	0.932261	0.0525941	-0.0519997	0.019217	0.00331401	-0.0773798
2.3301	1.69524	0	0	0	0	2.4961e-05	0	0	0	463.72	-163.568	-0.00235164	462.274	-163.645	0.0198811	-0.00112699	0.946673	0.0579241	-0.0544091	0.0234642	0.000379733	-0.079577
2.33519	1.70755	0	0	0	0	2.3621e-05	0	0	0	463.82	-163.568	6.27624	462.36	-163.643	0.0162963	-0.00176337	0.960461	0.0596878	-0.0566323	0.0193994	-0.00253024	-0.081706
2.34005	1.71971	0	0	0	0	2.4825e-05	0	0	0	463.92	-163.568	6.27151	462.447	-163.642	0.0125773	-0.00226552	0.973639	0.0620016	-0.0588822	0.0469325	-0.00541239	-0.0839363
2.34468	1.73171	0	0	0	0	2.8371e-05	0	0	0	464.02	-163.568	6.26677	462.534	-163.642	0.00873138	-0.00264072	0.986211	0.0648726	-0.0611737	0.0190288	-0.00825795	-0.0862396
2.3491	1.74357	0	0	0	0	2.2941e-05	0	0	0	464.12	-163.568	6.26204	462.622	-163.641	0.00475617	-0.00288666	0.998181	0.0683169	-0.0634425	0.0173542	-0.0110704	-0.088231
2.35332	1.75527	0	0	0	0	2.3903e-05	0	0	0	464.22	-163.568	6.25731	462.71	-163.641	0.000648687	-0.00300033	1.00955	0.0723514	-0.0652943	0.0347574	-0.0138539	-0.0895919
2.35734	1.76683	0	0	0	0	3.1475e-05	0	0	0	464.319	-163.571	6.25247	462.799	-163.641	6.27959	-0.00335858	1.02032	0.0769902	-0.066347	0.0197541	-0.0166088	-0.0903791
2.36116	1.77825	0	0	0	0	2.3974e-05	0	0	0	464.419	-163.577	6.24749	462.888	-163.642	6.27524	-0.00373516	1.0305	0.082226	-0.0666747	0.0496216	-0.0193136	-0.0906499
2.36477	1.78952	0	0	0	0	3.0369e-05	0	0	0	464.519	-163.584	6.24252	462.978	-163.643	6.27081	-0.00403544	1.04008	0.0880282	-0.0664793	0.0208351	-0.0219266	-0.0905638
2.36819	1.80065	0	0	0	0	2.7183e-05	0	0	0	464.619	-163.59	6.23754	463.069	-163.645	6.26634	-0.00429303	1.04908	0.0943644	-0.0659289	0.0464013	-0.0244126	-0.0901901
2.37141	1.81164	0	0	0	0	2.8197e-05	0	0	0	464.719	-163.596	6.23257	463.16	-163.647	6.26185	-0.00453377	1.05751	0.101207	-0.0650831	0.0190565	-0.0267496	-0.0894501
2.37444	1.8224	0	0	0	0	2.3148e-05	0	0	0	464.818	-163.603	6.22757	463.252	-163.649	6.25736	-0.0048898	1.06534	0.105572	-0.0638414	0.0203036	-0.0289262	-0.0884504
2.37729	1.83295	0	0	0	0	2.5437e-05	0	0	0	464.918	-163.611	6.22248	463.344	-163.652	6.25288	-0.00539088	1.07264	0.10706	-0.0624739	0.01959	-0.030935	-0.0874119
2.37995	1.8433	0	0	0	0	2.4266e-05	0	0	0	465.018	-163.619	6.21738	463.437	-163.655	6.24844	-0.00592792	1.07944	0.108986	-0.0615761	0.0497149	-0.0327631	-0.0868241
2.38245	1.85347	0	0	0	0	2.783e-05	0	0	0	465.117	-163.627	6.21229	463.53	-163.659	6.24405	-0.0065069	1.08575	0.111336	-0.0611141	0.0204636	-0.0344137	-0.0866573
2.38477	1.86357	0	0	0	0	2.3512e-05	0	0	0	465.217	-163.635	6.2072	463.623	-163.663	6.23967	-0.00710723	1.09155	0.114128	-0.0609779	0.0549388	-0.0359227	-0.0867161
2.38692	1.87359	0	0	0	0	2.9853e-05	0	0	0	465.217	-163.635	6.2072	463.623	-163.663	6.23967	-0.00710723	1.09155	0.114128	-0.0609779	0.020346	-0.0359227	-0.0867161
2.38692	1.87359	0	0	0	0	2.4036e-05	0	0	0	465.416	-163.652	6.19684	463.812	-163.672	6.23091	-0.00842877	1.1016	0.118945	-0.0609596	0.054855	-0.0386364	-0.0871232
2.39069	1.89341	0	0	0	0	3.1399e-05	0	0	0	465.416	-163.652	6.19684	463.812	-163.672	6.23091	-0.00842877	1.1016	0.118945	-0.0609596	0.020402	-0.0386364	-0.0871232
2.39069	1.89341	0	0	0	0	2.3535e-05	0	0	0	465.616	-163.668	6.18616	464.002	-163.683	6.22205	-0.00976148	1.10966	0.124222	-0.0617634	0.0441962	-0.0410489	-0.0883599
2.39374	1.91294	0	0	0	0	2.6408e-05	0	0	0	465.715	-163.676	6.18082	464.098	-163.69	6.2176	-0.0103947	1.11295	0.127591	-0.0624491	0.0186132	-0.042155	-0.0891039
2.39502	1.92259	0	0	0	0	2.3509e-05	0	0	0	465.815	-163.684	6.17549	464.195	-163.697	6.21307	-0.0109655	1.11575	0.131497	-0.0629399	0.018038	-0.0432444	-0.0894396
2.39613	1.93217	0	0	0	0	2.289e-05	0	0	0	465.915	-163.694	6.17018	464.291	-163.704	6.20849	-0.0116578	1.11805	0.135937	-0.0629808	0.0227584	-0.0443113	-0.0894643
2.39708	1.94168	0	0	0	0	2.7512e-05	0	0	0	466.014	-163.707	6.16496	464.389	-163.712	6.20387	-0.0123692	1.11985	0.140903	-0.0632231	0.0276082	-0.0453462	-0.0897075
2.39788	1.95112	0	0	0	0	2.8201e-05	0	0	0	466.113	-163.72	6.15973	464.486	-163.72	6.19922	-0.0130563	1.12116	0.146369	-0.0636852	0.0264257	-0.0463259	-0.090192
2.39851	1.96049	0	0	0	0	3.0605e-05	0	0	0	466.212	-163.732	6.15451	464.584	-163.728	6.19453	-0.0137094	1.12197	0.152349	-0.0642795	0.0329181	-0.0472646	-0.0907978
2.39898	1.96978	0	0	0	0	3.1558e-05	0	0	0	466.311	-163.745	6.14929	464.683	-163.738	6.1898	-0.0143164	1.12228	0.158857	-0.0648766	0.0442142	-0.0481769	-0.0913153
2.3993	1.97901	0	0	0	0	2.762e-05	0	0	0	466.41	-163.759	6.14408	464.782	-163.747	6.18502	-0.0148391	1.12208	0.164595	-0.0652686	0.0182854	-0.0490715	-0.0917328
2.39946	1.98817	0	0	0	0	2.1037e-05	0	0	0	466.509	-163.774	6.13897	464.881	-163.758	6.18018	-0.0152244	1.12137	0.167334	-0.0654533	0.047857	-0.0499496	-0.0920418
2.39943	1.99726	0	0	0	0	2.7003e-05	0	0	0	466.608	-163.789	6.13387	464.981	-163.769	6.1753	-0.0155678	1.1202	0.170605	-0.0654228	0.0191784	-0.0508006	-0.0921998
2.39923	2.00628	0	0	0	0	2.3501e-05	0	0	0	466.707	-163.805	6.12876	465.081	-163.78	6.17039	-0.0158793	1.11857	0.174397	-0.0652077	0.0204121	-0.0516147	-0.0921441
2.39886	2.01532	0	0	0	0	2.622e-05	0	0	0	466.806	-163.82	6.12366	465.182	-163.792	6.16546	-0.0161706	1.11646	0.178696	-0.0647645	0.025191	-0.0523818	-0.0915125
2.39833	2.02444	0	0	0	0	2.8395e-05	0	0	0	466.904	-163.836	6.11855	465.283	-163.804	6.16052	-0.016435	1.11388	0.183181	-0.0637138	0.0247839	-0.0530943	-0.0904133
2.39763	2.03362	0	0	0	0	2.6009e-05	0	0	0	467.002	-163.855	6.11348	465.384	-163.817	6.15557	-0.0165989	1.11078	0.186066	-0.0626342	0.0289254	-0.0537427	-0.089314
2.39679	2.04287	0	0	0	0	3.9949e-05	0	0	0	467.1	-163.875	6.1084	465.486	-163.831	6.15067	-0.0167972	1.10722	0.189389	-0.0614211	0.0478703	-0.0542966	-0.0880877
2.39579	2.05219	0	0	0	0	2.8065e-05	0	0	0	467.199	-163.895	6.10333	465.587	-163.845	6.14581	-0.0170484	1.10355	0.193121	-0.0600804	0.0194638	-0.0547598	-0.0867514
2.39474	2.05449	0	0	0	0	5.5136e-05	0	0	0	467.297	-163.915	6.09825	465.689	-163.859	6.14102	-0.0173584	1.09977	0.197249	-0.0586048	0.0479022	-0.0551299	-0.0854416
2.39364	2.05679	0	0	0	0	2.588e-05	0	0	0	467.395	-163.935	6.09319	465.791	-163.874	6.13629	-0.017735	1.09586	0.201481	-0.057145	0.0194144	-0.0554049	-0.0841096
2.3925	2.05912	0	0	0	0	2.6827e-05	0	0	0	467.493	-163.955	6.08845	465.893	-163.89	6.13164	-0.0181573	1.09171	0.201727	-0.0556434	0.0182991	-0.0555827	-0.0826906
2.39131	2.06146	0	0	0	0	2.2541e-05	0	0	0	467.591	-163.975	6.08372	465.995	-163.906	6.12705	-0.018653	1.08749	0.202332	-0.0539247	0.0411813	-0.0556695	-0.0809967
2.39006	2.06383	0	0	0	0	3.3277e-05	0	0	0	467.689	-163.995	6.07899	466.097	-163.923	6.12253	-0.0192091	1.08282	0.203304	-0.0518392	0.0201258	-0.055668	-0.0789189
2.38865	2.0733	0	0	0	0	2.3453e-05	0	0	0	467.787	-164.014	6.07426	466.2	-163.94	6.11809	-0.0198385	1.0777	0.204619	-0.0493622	0.0523937	-0.0555712	-0.0766485
2.38706	2.08285	0	0	0	0	2.9913e-05	0	0	0	467.787	-164.014	6.07426	466.2	-163.94	6.11809	-0.0198385	1.0777	0.204619	-0.0493622	0.0205737	-0.0555712	-0.0766485
2.38706	2.08285	0	0	0	0	2.1499e-05	0	0	0	467.982	-164.058	6.06578	466.405	-163.975	6.10954	-0.0210885	1.06718	0.208097	-0.0443983	0.0182181	-0.0550304	-0.0720106
2.38383	2.08792	0	0	0	0	2.2421e-05	0	0	0	468.079	-164.082	6.06202	466.508	-163.994	6.10533	-0.0216078	1.06175	0.210369	-0.0416815	0.0236328	-0.0547155	-0.0694649
2.3822	2.09047	0	0	0	0	2.3417e-05	0	0	0	468.176	-164.105	6.05827	466.611	-164.013	6.10138	-0.0223927	1.05624	0.212732	-0.0397726	0.0543896	-0.0541423	-0.0675336
2.38051	2.09305	0	0	0	0	3.3033e-05	0	0	0	468.176	-164.105	6.05827	466.611	-164.013	6.10138	-0.0223927	1.05624	0.212732	-0.0397726	0.020585	-0.0541423	-0.0675336
2.38051	2.09305	0	0	0	0	2.1929e-05	0	0	0	468.37	-164.153	6.05076	466.817	-164.052	6.09388	-0.024341	1.04491	0.218067	-0.0366499	0.0181987	-0.0526902	-0.0648342
2.37697	2.09827	0	0	0	0	2.2427e-05	0	0	0	468.468	-164.176	6.04755	466.92	-164.072	6.09017	-0.0243882	1.03894	0.217351	-0.0350578	0.0228891	-0.0519726	-0.063474
2.37517	2.10091	0	0	0	0	2.7856e-05	0	0	0	468.565	-164.199	6.04444	467.024	-164.093	6.08663	-0.0246028	1.0329	0.216792	-0.0340945	0.0554066	-0.0511213	-0.0625744
2.37331	2.10356	0	0	0	0	2.9773e-05	0	0	0	468.565	-164.199	6.04444	467.024	-164.093	6.08663	-0.0246028	1.0329	0.216792	-0.0340945	0.0208181	-0.0511213	-0.0625744
2.37331	2.10356	0	0	0	0	2.312e-05	0	0	0	468.759	-164.246	6.03822	467.23	-164.135	6.07976	-0.0252466	1.0205	0.216422	-0.0324975	0.0334167	-0.0493325	-0.0609335
2.36947	2.10894	0	0	0	0	2.4377e-05	0	0	0	468.857	-164.269	6.03511	467.333	-164.156	6.07635	-0.0255885	1.01412	0.216696	-0.0313568	0.0182789	-0.048486	-0.059843
2.36748	2.11165	0	0	0	0	4.0307e-05	0	0	0	468.953	-164.294	6.03232	467.437	-164.179	6.07302	-0.0254622	1.00764	0.21753	-0.0302962	0.0551739	-0.0475977	-0.0588297
2.36547	2.11439	0	0	0	0	3.1272e-05	0	0	0	468.953	-164.294	6.03232	467.437	-164.179	6.07302	-0.0254622	1.00764	0.21753	-0.0302962	0.0202435	-0.0475977	-0.0588297
2.36547	2.11439	0	0	0	0	2.2923e-05	0	0	0	469.146	-164.347	6.02712	467.644	-164.224	6.06653	-0.0251945	0.994321	0.220048	-0.0277619	0.0358789	-0.0457844	-0.0564204
2.36124	2.11993	0	0	0	0	2.6555e-05	0	0	0	469.243	-164.374	6.02452	467.747	-164.247	6.06331	-0.025083	0.987459	0.221736	-0.0258092	0.0186207	-0.0449239	-0.0545859
2.35902	2.12273	0	0	0	0	2.3442e-05	0	0	0	469.339	-164.401	6.02192	467.851	-164.27	6.06022	-0.0251077	0.980485	0.223575	-0.0239193	0.0515598	-0.0439705	-0.0527278
2.35672	2.12555	0	0	0	0	3.3809e-05	0	0	0	469.339	-164.401	6.02192	467.851	-164.27	6.06022	-0.0251077	0.980485	0.223575	-0.0239193	0.0198301	-0.0439705	-0.0527278
2.35672	2.12555	0	0	0	0	2.2858e-05	0	0	0	469.532	-164.454	6.01683	468.058	-164.318	6.05436	-0.0246423	0.966049	0.222357	-0.0199688	0.0182789	-0.0419036	-0.0486419
2.35198	2.13125	0	0	0	0	2.1704e-05	0	0	0	469.628	-164.481	6.0143	468.162	-164.343	6.05148	-0.0243573	0.958629	0.221457	-0.0173763	0.0228321	-0.0409045	-0.0459601
2.34957	2.13414	0	0	0	0	2.7771e-05	0	0	0	469.724	-164.508	6.01177	468.266	-164.368	6.04881	-0.0242888	0.951124	0.220595	-0.0150086	0.0480617	-0.0397414	-0.0434889
2.34711	2.13704	0	0	0	0	3.0323e-05	0	0	0	469.821	-164.534	6.00924	468.37	-164.393	6.04628	-0.0243608	0.943515	0.219832	-0.0125873	0.0193225	-0.0384989	-0.0413293
2.34461	2.13997	0	0	0	0	4.0286e-05	0	0	0	469.917	-164.561	6.00694	468.474	-164.418	6.04389	-0.0245211	0.935791	0.218998	-0.0104412	0.0479577	-0.0371939	-0.0393058
2.34209	2.14292	0	0	0	0	2.8946e-05	0	0	0	470.013	-164.588	6.00548	468.578	-164.444	6.04162	-0.0247859	0.927954	0.218134	-0.00846829	0.0193808	-0.0358268	-0.0373183
2.33955	2.14589	0	0	0	0	4.1112e-05	0	0	0	470.11	-164.615	6.00402	468.683	-164.47	6.03947	-0.0251675	0.92	0.217359	-0.00637268	0.0480824	-0.0344165	-0.035091
2.33692	2.14889	0	0	0	0	3.7818e-05	0	0	0	470.206	-164.642	6.00256	468.787	-164.496	6.03743	-0.0256562	0.911926	0.216672	-0.00393633	0.0195115	-0.032975	-0.0324641
2.33423	2.1519	0	0	0	0	2.378e-05	0	0	0	470.302	-164.669	6.0011	468.892	-164.522	6.0355	-0.0262603	0.903732	0.216056	-0.0011186	0.0194041	-0.0314971	-0.0298018
2.33147	2.15494	0	0	0	0	2.4401e-05	0	0	0	470.399	-164.695	5.99964	468.996	-164.549	6.03371	-0.0267664	0.895419	0.215483	0.00167822	0.0286323	-0.0299659	-0.0271562
2.32865	2.158	0	0	0	0	2.8945e-05	0	0	0	470.494	-164.724	5.99916	469.101	-164.576	6.03207	-0.0265912	0.88699	0.214918	0.0043181	0.0467072	-0.0283633	-0.0245626
2.32581	2.16109	0	0	0	0	3.0257e-05	0	0	0	470.59	-164.753	5.99887	469.206	-164.603	6.03059	-0.0265708	0.878443	0.214352	0.00686779	0.0185291	-0.0266943	-0.0219518
2.32292	2.1642	0	0	0	0	2.3497e-05	0	0	0	470.686	-164.782	5.99858	469.31	-164.63	6.02926	-0.0266975	0.869775	0.213776	0.00944564	0.0193784	-0.0249714	-0.0192559
2.31995	2.16733	0	0	0	0	2.5586e-05	0	0	0	470.781	-164.812	5.99829	469.415	-164.658	6.02806	-0.0269661	0.860982	0.213185	0.0120995	0.0246269	-0.0232025	-0.0167161
2.3169	2.17048	0	0	0	0	2.4624e-05	0	0	0	470.877	-164.841	5.99801	469.521	-164.685	6.02702	-0.0273786	0.852063	0.212564	0.0145757	0.0466765	-0.0213888	-0.0145375
2.31377	2.17366	0	0	0	0	3.1576e-05	0	0	0	470.973	-164.869	5.99815	469.626	-164.713	6.02612	-0.0269579	0.842998	0.209855	0.0165862	0.0185194	-0.0195283	-0.012701
2.31062	2.17619	0	0	0	0	2.3276e-05	0	0	0	471.069	-164.897	5.99871	469.731	-164.741	6.02536	-0.0264857	0.833826	0.206699	0.0181438	0.0193029	-0.0176336	-0.0111928
2.30746	2.1788	0	0	0	0	2.3963e-05	0	0	0	471.165	-164.926	5.99927	469.837	-164.768	6.02471	-0.0261257	0.824548	0.203505	0.0194251	0.0269292	-0.0157325	-0.00987075
2.30425	2.18149	0	0	0	0	2.3999e-05	0	0	0	471.261	-164.954	5.99983	469.942	-164.796	6.02415	-0.0258538	0.815153	0.20029	0.0205553	0.0467591	-0.0138505	-0.00870136
2.30101	2.18426	0	0	0	0	3.5264e-05	0	0	0	471.357	-164.982	6.00039	470.048	-164.824	6.02366	-0.0256546	0.805634	0.197059	0.0215528	0.018455	-0.0120019	-0.007703
2.29773	2.18711	0	0	0	0	3.8821e-05	0	0	0	471.453	-165.01	6.00105	470.154	-164.853	6.02324	-0.0250871	0.796	0.194367	0.0224609	0.0536607	-0.0101931	-0.00675167
2.2944	2.19006	0	0	0	0	2.8618e-05	0	0	0	471.453	-165.01	6.00105	470.154	-164.853	6.02324	-0.0250871	0.796	0.194367	0.0224609	0.0200036	-0.0101931	-0.00675167
2.2944	2.19006	0	0	0	0	2.3654e-05	0	0	0	471.645	-165.066	6.0027	470.366	-164.909	6.02255	-0.023281	0.776342	0.190015	0.0252261	0.0393135	-0.00671335	-0.00392867
2.28744	2.19622	0	0	0	0	2.95e-05	0	0	0	471.741	-165.094	6.00352	470.472	-164.937	6.02224	-0.0224042	0.76628	0.187861	0.0273955	0.02088	-0.00509256	-0.00181599
2.28383	2.19945	0	0	0	0	2.5656e-05	0	0	0	471.837	-165.122	6.00434	470.578	-164.966	6.02208	-0.0216843	0.756083	0.185599	0.029457	0.0467061	-0.00340819	0.000201734
2.28014	2.20278	0	0	0	0	3.5452e-05	0	0	0	471.933	-165.151	6.00522	470.685	-164.994	6.02204	-0.0209904	0.745749	0.183245	0.0314883	0.0184619	-0.00169688	0.00225033
2.27638	2.20599	0	0	0	0	5.5523e-05	0	0	0	472.028	-165.179	6.00629	470.792	-165.023	6.02213	-0.0202519	0.735282	0.180794	0.0333931	0.0408912	3.38954e-05	0.00424741
2.27262	2.20906	0	0	0	0	2.3049e-05	0	0	0	472.124	-165.208	6.00735	470.899	-165.051	6.02233	-0.0196305	0.724716	0.178238	0.0352789	0.0174786	0.00178136	0.00627679
2.26881	2.21146	0	0	0	0	2.3997e-05	0	0	0	472.22	-165.236	6.00841	471.005	-165.08	6.02264	-0.0191184	0.714054	0.175574	0.0371876	0.0210503	0.00353757	0.00823438
2.26497	2.21376	0	0	0	0	2.7408e-05	0	0	0	472.316	-165.265	6.00948	471.113	-165.108	6.02306	-0.0187154	0.7033	0.172793	0.0390014	0.0536965	0.00530098	0.00977958
2.26109	2.21594	0	0	0	0	3.0663e-05	0	0	0	472.316	-165.265	6.00948	471.113	-165.108	6.02306	-0.0187154	0.7033	0.172793	0.0390014	0.0198174	0.00530098	0.00977958
2.26109	2.21594	0	0	0	0	2.2187e-05	0	0	0	472.509	-165.319	6.01228	471.327	-165.165	6.02422	-0.017935	0.681513	0.166248	0.0416045	0.0431943	0.00884629	0.0121851
2.25321	2.22002	0	0	0	0	2.7351e-05	0	0	0	472.605	-165.344	6.01391	471.434	-165.194	6.02486	-0.0175076	0.670474	0.162672	0.0435046	0.0175783	0.0105216	0.013983
2.24919	2.22192	0	0	0	0	2.3141e-05	0	0	0	472.702	-165.37	6.01553	471.542	-165.222	6.02564	-0.0172306	0.659363	0.158923	0.0454498	0.018451	0.0122484	0.0159171
2.24512	2.22373	0	0	0	0	2.4122e-05	0	0	0	472.798	-165.396	6.01716	471.65	-165.25	6.02654	-0.0170642	0.648177	0.155021	0.0476143	0.0199966	0.0139849	0.0179958
2.24102	2.22546	0	0	0	0	2.5446e-05	0	0	0	472.895	-165.421	6.0188	471.757	-165.278	6.02755	-0.0168991	0.636932	0.151552	0.0498689	0.0237486	0.0157329	0.0202191
2.23687	2.22711	0	0	0	0	2.8012e-05	0	0	0	472.991	-165.448	6.02075	471.865	-165.306	6.02869	-0.0164079	0.625694	0.150306	0.0521366	0.0238751	0.0175041	0.0225239
2.23273	2.22816	0	0	0	0	2.7507e-05	0	0	0	473.088	-165.475	6.02272	471.973	-165.334	6.02996	-0.0160478	0.614424	0.148864	0.0543448	0.0211655	0.0193021	0.0248531
2.22858	2.22916	0	0	0	0	2.5667e-05	0	0	0	473.184	-165.502	6.02468	472.081	-165.362	6.03136	-0.0158207	0.603123	0.147214	0.0566106	0.0223986	0.0211263	0.027267
2.22442	2.23011	0	0	0	0	3.0275e-05	0	0	0	473.28	-165.529	6.02664	472.189	-165.39	6.03288	-0.0157216	0.591792	0.14535	0.0589297	0.0466938	0.0229718	0.0293907
2.22024	2.23102	0	0	0	0	2.893e-05	0	0	0	473.377	-165.555	6.0286	472.297	-165.417	6.03454	-0.0157495	0.580431	0.143241	0.0608974	0.0186969	0.0248406	0.0310833
2.21605	2.23189	0	0	0	0	4.2004e-05	0	0	0	473.474	-165.58	6.03105	472.406	-165.445	6.03634	-0.0155862	0.569022	0.139742	0.0623014	0.0500869	0.0267344	0.0323993
2.21186	2.23272	0	0	0	0	2.9868e-05	0	0	0	473.474	-165.58	6.03105	472.406	-165.445	6.03634	-0.0155862	0.569022	0.139742	0.0623014	0.0194959	0.0267344	0.0323993
2.21186	2.23272	0	0	0	0	5.406e-05	0	0	0	473.668	-165.625	6.03652	472.622	-165.499	6.04025	-0.0155699	0.546093	0.13205	0.0653858	0.0466027	0.0305029	0.035538
2.20338	2.23427	0	0	0	0	2.9572e-05	0	0	0	473.766	-165.648	6.03926	472.731	-165.525	6.04224	-0.0156038	0.53456	0.127915	0.0677219	0.0185126	0.0322694	0.0377929
